datetime,R01_06_CO201,R01_06_FCI01,R01_06_MVV01,R01_06_TRU01,HTR9_VES01_SI01,HTR9_VES01_TUD01,HTRK_RAD03_TF01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SV01,R01_02_TRU01,R01_07_TRU01
2025-09-12 23:15:00+00:00,409.3821428666667,0.0,0.0,23.894000000000002,0.0,11.808315476666666,25.2,15.800000000000002,3.6380423279999996,-31.09851852,23.8,23.7
2025-09-12 23:30:00+00:00,408.6121212,0.0,0.0,23.7,0.0,11.810140413333334,25.2,15.717555556666667,8.071507936666668,-30.894285713333332,23.8,23.7
2025-09-12 23:45:00+00:00,407.2088889,0.0,0.0,23.7,0.0,11.747777776666666,25.2,15.699999999999998,12.49775926,-30.5047209,23.8,23.7
2025-09-13 00:00:00+00:00,407.3244444333333,0.0,0.0,23.7,0.0,11.812777776666666,25.2,15.60711111,16.569212723333333,-30.01744444666667,23.707307693333334,23.7
2025-09-13 00:15:00+00:00,407.56749083333335,0.0,0.0,23.7,0.0,12.017272726666667,25.2,15.5,20.474836460000002,-29.375931216666668,23.638526556666665,23.7
2025-09-13 00:30:00+00:00,406.79734563333335,0.0,0.0,23.793714286666667,0.0,12.179954046666666,25.2,15.404761903333332,24.626666796666665,-28.56912199,23.7,23.633148146666667
2025-09-13 00:45:00+00:00,405.9888888666667,0.0,0.0,23.8,0.0,12.26527436,25.2,15.326666666666668,29.186802806666666,-27.498666666666665,23.7,23.600000000000005
2025-09-13 01:00:00+00:00,405.26666666666665,0.0,0.0,23.8,0.0,12.253333333333332,25.2,15.199999999999998,32.780239806666664,-26.509668536666666,23.652003366666666,23.600000000000005
2025-09-13 01:15:00+00:00,404.7585767333333,0.0,0.0,23.710429293333334,0.0,12.136640213333335,25.2,15.105333333333334,36.77142890666667,-25.246496836666665,23.583594476666665,23.600000000000005
2025-09-13 01:30:00+00:00,404.48469696666666,0.0,0.0,23.600000000000005,0.0,11.803148603333334,25.2,15.0,40.77175417,-23.867024826666665,23.600000000000005,23.600000000000005
2025-09-13 01:45:00+00:00,404.40000000000003,0.0,0.0,23.624407813333335,0.0,11.724306876666667,25.2,14.91142857,44.4260582,-22.423597883333333,23.600000000000005,23.600000000000005
2025-09-13 02:00:00+00:00,404.01920636666665,0.0,0.0,23.7,0.0,11.893459403333333,25.2,14.9,47.99134615333333,-20.94845085333333,23.600000000000005,23.59868827
2025-09-13 02:15:00+00:00,403.4331481666666,0.0,0.0,23.7,0.0,11.833333333333334,25.2,14.9,51.68952381,-19.19762987,23.600000000000005,23.512727273333336
2025-09-13 02:30:00+00:00,403.5393939333333,0.0,0.0,23.7,0.0,11.938370370000001,25.2,14.9,55.246725330000004,-17.482490093333336,23.600000000000005,23.5
2025-09-13 02:45:00+00:00,403.49555553333335,0.0,0.0,23.664848483333333,0.0,11.982170636666666,25.2,14.9,58.72621164333333,-15.651814813333333,23.5486631,23.5
2025-09-13 03:00:00+00:00,403.06619466666666,0.0,0.0,23.5,0.0,12.023666666666665,25.2,14.9,62.00205555666667,-13.838775853333333,23.5,23.5
2025-09-13 03:15:00+00:00,402.80079363333334,0.0,0.0,23.530525083333334,0.0,12.298972523333333,25.2,14.9,65.19696266333334,-11.999374516666668,23.5,23.5
2025-09-13 03:30:00+00:00,401.9229629666667,0.0,0.0,23.5,0.0,12.672310606666665,25.2,14.9,68.70370851333332,-9.886071428666666,23.5,23.5
2025-09-13 03:45:00+00:00,401.64276093333336,0.0,0.0,23.5,0.0,12.753333333333332,25.2,14.833333333333334,71.78019841333332,-7.957283549666666,23.5,23.5
2025-09-13 04:00:00+00:00,402.6891025666667,0.0,0.0,23.500141843333335,0.0005862976666666667,12.871086323333335,25.2,14.800000000000002,74.41042761,-6.266562030666667,23.5,23.5
2025-09-13 04:15:00+00:00,401.36286093333337,0.0,0.0,23.592176870000003,0.2991656793333333,13.066388886666667,25.2,14.744444443333334,77.79560558,-3.9659737856666664,23.5,23.5
2025-09-13 04:30:00+00:00,399.9687878666667,0.0,0.0,23.600000000000005,2.0715747116666665,13.219865606666666,25.2,14.699999999999998,81.22866666666665,-1.6625925926666667,23.5,23.5
2025-09-13 04:45:00+00:00,400.0507936666666,0.0,0.0,23.600000000000005,8.479151332,13.334611109999999,25.2,14.699999999999998,84.23673015666667,0.32547619033333336,23.5,23.5
2025-09-13 05:00:00+00:00,399.4188359666667,0.0,0.0,23.600000000000005,24.214876386666663,13.604862963333332,25.2,14.699999999999998,87.46354762,2.529492063333333,23.5,23.5
2025-09-13 05:15:00+00:00,399.47619046666665,0.0,0.0,23.600000000000005,47.69577736333333,13.959838096666667,25.2,14.699999999999998,90.55151785666668,4.701031746333333,23.5,23.5
2025-09-13 05:30:00+00:00,398.49428570000003,0.0,0.0,23.600000000000005,76.45324405333334,14.34872559,25.2,14.699999999999998,93.70147306333332,6.844203703666667,23.5,23.5
2025-09-13 05:45:00+00:00,397.63589743333335,0.0,0.0,23.600000000000005,113.61447584333332,14.80188889,25.2,14.773333333333333,96.77852525333333,8.968510101,23.5,23.5
2025-09-13 06:00:00+00:00,396.46000000000004,0.0,0.0,23.600000000000005,140.6260315333333,15.222212820000001,25.2,14.840000000000002,99.93335186666667,11.098611113333334,23.5,23.5
2025-09-13 06:15:00+00:00,395.6685185333333,0.0,0.0,23.535741360000003,110.96293085999999,15.462444443333334,25.2,14.9,103.15961903333334,13.193820106666665,23.5,23.5
2025-09-13 06:30:00+00:00,395.40000000000003,0.0,0.0,23.5,201.60276373333332,15.533666666666667,25.2,14.933333333333332,106.30740739999999,15.258751323333334,23.5,23.5
2025-09-13 06:45:00+00:00,394.81653439999997,0.0,0.0,23.62,229.53922193333332,16.046421873333333,25.2,15.0,109.58681653333333,17.286709956666666,23.560000000000002,23.5
2025-09-13 07:00:00+00:00,394.4490740666667,0.0,0.0,23.7,247.64185713333336,16.31079798,25.2,15.160833333333334,113.04671283333333,19.352979076666667,23.600000000000005,23.5
2025-09-13 07:15:00+00:00,393.3227633666667,0.0,0.0,23.7,277.7956503,16.553126986666665,25.2,15.199999999999998,116.3151515,21.20978355,23.600000000000005,23.543040406666666
2025-09-13 07:30:00+00:00,392.3204545333333,0.0,0.0,23.62971764,340.12178113333334,16.878064813333335,25.2,15.214999999999998,119.96316666666667,23.207708333333333,23.600000000000005,23.600000000000005
2025-09-13 07:45:00+00:00,391.27533909999994,0.0,0.0,23.786875,361.8344057,17.039128206666668,25.2,15.353333333333333,123.4063077,24.971267806666663,23.686881720000002,23.600000000000005
2025-09-13 08:00:00+00:00,391.23869046666664,0.0,0.0,23.786666666666665,393.67014846666666,17.26836996333333,25.2,15.443055556666666,127.24675549999999,26.799551586666666,23.713333333333335,23.680952379999997
2025-09-13 08:15:00+00:00,391.10833333333335,0.0,0.0,23.727999999999998,421.6818143666667,17.319999999999997,25.2,15.79688889,130.99178476666668,28.44995215333333,23.8,23.7
2025-09-13 08:30:00+00:00,391.10148146666666,0.0,0.0,23.899999999999995,380.8758234333333,17.467356966666667,25.2,15.828571430000002,135.02682536666666,30.082909813333334,23.851333333333333,23.752920633333332
2025-09-13 08:45:00+00:00,390.5542207666667,0.0,0.0,23.84939394,371.98432123333333,17.582248966666665,25.2,15.966666666666669,138.80108426666666,31.480437323333334,23.93794203,23.8
2025-09-13 09:00:00+00:00,390.1574074,0.0,0.0,24.0,304.9313638666667,17.662866666666666,25.2,16.040000000000003,143.2251032,32.935518519999995,24.012592593333334,23.847017543333333
2025-09-13 09:15:00+00:00,389.7521163666667,0.0,0.0,23.971803753333333,324.5400502333334,17.43222222333333,25.2,16.066666666666666,147.0217735,34.014545453333334,24.100000000000005,23.899999999999995
2025-09-13 09:30:00+00:00,391.7800866,0.0,0.0,24.100000000000005,331.2209955,17.731986973333335,25.2,16.133333333333336,151.43819699999997,35.17831502000001,24.137422223333335,23.931743589999996
2025-09-13 09:45:00+00:00,392.0654593,0.0,0.0,24.100000000000005,401.8964220666667,17.950725886666664,25.2,16.1,156.00391736666666,36.18635253666667,24.23676190333333,24.0
2025-09-13 10:00:00+00:00,392.59124579999997,0.0,0.0,24.09770696,551.0157582,18.181867726666667,25.2,16.26,160.47020106666665,36.99699471,24.332337166666665,24.0
2025-09-13 10:15:00+00:00,393.5708754,0.0,0.0,24.20394561,567.2133247333333,18.178565013333333,25.2,16.743174603333333,164.84618253333335,37.62680711666667,24.411600493333335,24.071365080000003
2025-09-13 10:30:00+00:00,392.76074910000006,0.0,0.0,24.28814694,574.9608315666667,18.57225313,25.2,16.52509523666667,169.51780493333334,38.09390156,24.558237656666666,24.10086956666667
2025-09-13 10:45:00+00:00,393.5889730666667,0.0,0.0,24.269333333333332,559.0509650666667,18.849833333333333,25.2,16.50037037,174.79444156666668,38.42666666666667,24.60140351,24.2
2025-09-13 11:00:00+00:00,393.2755555666667,0.0,0.0,24.399999999999995,571.7025450666666,18.770300000000002,25.2,16.535,178.9448809666667,38.5,24.7,24.227843136666667
2025-09-13 11:15:00+00:00,393.11905483333334,0.0,0.0,24.421454546666666,617.7728089333333,18.854444443333335,25.2,16.832,183.71999423333332,38.479444443333335,24.797575756666664,24.3
2025-09-13 11:30:00+00:00,392.6682252666667,0.0,0.0,24.5,600.8359484,19.183065526666667,25.2,16.643287036666667,188.72585753333337,38.211474360000004,24.89391304333333,24.31934482666667
2025-09-13 11:45:00+00:00,391.4130618666666,0.0,0.0,24.522340760000002,591.5078051666667,18.80906349333333,25.225905206666667,16.6,193.24063493333333,37.862825396666665,24.948591933333333,24.420148146666666
2025-09-13 12:00:00+00:00,392.26466116666666,0.0,0.0,24.57692307666667,501.73847546666667,19.046969696666668,25.3,16.758142856666666,198.09402780000002,37.25,25.058849206666668,24.5
2025-09-13 12:15:00+00:00,392.10095236666666,0.0,0.0,24.578787880000004,459.2172253666667,18.887142856666667,25.3,16.945416666666667,202.61864646666666,36.50410101,25.100000000000005,24.5
2025-09-13 12:30:00+00:00,391.6239418,0.0,0.0,24.644380953333336,421.76592443333334,18.839558636666666,25.3,17.116666666666667,207.29225926666666,35.568259256666664,25.191333333333333,24.555588396666668
2025-09-13 12:45:00+00:00,391.4154762,0.0,0.0,24.73019607666667,445.0312948,18.792,25.3,17.301904763333333,211.5294343666667,34.528920633333335,25.28125,24.600000000000005
2025-09-13 13:00:00+00:00,390.8131054333333,0.0,0.0,24.713333333333335,404.37771263333326,18.91928205,25.3,17.486666666666668,215.8099145333333,33.333931623333335,25.3,24.686666666666667
2025-09-13 13:15:00+00:00,390.8650544,0.0,0.0,24.777552436666667,257.0845395333333,18.79625396666667,25.3,17.618148146666666,219.9349470666667,32.013333333333335,25.344466666666666,24.7
2025-09-13 13:30:00+00:00,390.66957669999994,0.0,0.0,24.833223346666667,227.93501746666666,18.443910776666666,25.3,17.78,223.99951850000002,30.561851853333334,25.399999999999995,24.782777776666666
2025-09-13 13:45:00+00:00,390.58656083333335,0.0,0.0,24.826765433333335,138.56268883333334,18.33,25.3,17.926666666666666,227.5583333333333,29.15962963,25.399999999999995,24.8
2025-09-13 14:00:00+00:00,390.0755799666667,0.0,0.0,24.8,107.0725619,18.03916666666667,25.3,18.028000000000002,231.5084523666667,27.427421836666667,25.327901233333336,24.8
2025-09-13 14:15:00+00:00,389.1447725,0.0,0.0,24.8,84.53585118333334,17.848363223333333,25.3,18.166666666666668,235.39381546666667,25.653552910000002,25.3,24.8
2025-09-13 14:30:00+00:00,389.01581196666666,0.0,0.0,24.8,101.11214903,17.798190883333334,25.3,18.214166666666667,238.81818833333332,23.937453583333333,25.3,24.8
2025-09-13 14:45:00+00:00,389.3773253,0.0,0.0,24.8,110.27888463333333,17.880551586666666,25.3,18.378333333333334,242.48614446666667,21.992619050000002,25.3,24.8
2025-09-13 15:00:00+00:00,388.95356369999996,0.0,0.0,24.8,95.21758795666666,17.67706349,25.3,18.5,245.83186716666668,20.093308273333335,25.3,24.8
2025-09-13 15:15:00+00:00,388.3077777666667,0.0,0.0,24.8,86.53498927333334,17.554672933333332,25.3,18.5,249.33699216666665,17.98877664,25.26126495666667,24.8
2025-09-13 15:30:00+00:00,388.2708333333333,0.0,0.0,24.8,62.257216203333336,17.300605156666666,25.3,18.572916666666668,252.49002526666666,16.05261532,25.172307693333334,24.8
2025-09-13 15:45:00+00:00,388.3490331666667,0.0,0.0,24.8,47.30803767333333,17.145818516666665,25.3,18.6,255.9045337,13.877925926666668,25.2,24.8
2025-09-13 16:00:00+00:00,388.54497353333335,0.0,0.0,24.8,25.36931574,17.038961536666665,25.3,18.6,258.9394465,11.877248676666667,25.144166666666667,24.8
2025-09-13 16:15:00+00:00,387.47499999999997,0.0,0.0,24.702424243333336,10.055762035,16.84007619,25.3,18.69888889,262.1381746,9.761703298,25.060180180000003,24.703636363333334
2025-09-13 16:30:00+00:00,388.7546296333333,0.0,0.0,24.7,6.2243622106666665,16.09111111,25.3,18.7,265.36619046666664,7.534043803333333,25.100000000000005,24.7
2025-09-13 16:45:00+00:00,387.8042327666667,0.0,0.0,24.7,11.460111641,15.369860316666667,25.3,18.7,268.43148723333337,5.400970899666667,25.014455026666667,24.7
2025-09-13 17:00:00+00:00,386.88277553333336,0.0,0.0,24.7,9.73968258,15.044517096666667,25.3,18.7,271.42737373333335,3.319064454,24.913648323333334,24.7
2025-09-13 17:15:00+00:00,388.89888890000003,0.0,0.0,24.7,4.944944907333333,14.816252136666668,25.3,18.7,274.4902070666667,1.2108754206666665,24.944963180000002,24.7
2025-09-13 17:30:00+00:00,390.98543416666666,0.0,0.0,24.64377109,1.5595682863333333,14.699999999999998,25.3,18.7,277.5780555666667,-0.8516666666666666,24.8,24.7
2025-09-13 17:45:00+00:00,389.8131091,0.0,0.0,24.600000000000005,0.3591697856666667,14.798129869999999,25.3,18.7,280.5321019666667,-2.8671669073333335,24.815562643333333,24.646666666666665
2025-09-13 18:00:00+00:00,389.0608461,0.0,0.0,24.600000000000005,0.0013333333333333333,14.774668349999999,25.3,18.61888889,284.02307406666665,-5.232671958,24.7,24.600000000000005
2025-09-13 18:15:00+00:00,388.1263889,0.0,0.0,24.600000000000005,0.0,14.532634753333333,25.3,18.51611111,287.01733903333337,-7.2146072446666665,24.7,24.600000000000005
2025-09-13 18:30:00+00:00,387.8173809666667,0.0,0.0,24.52,0.0,14.424404523333331,25.3,18.486666666666668,290.34327129999997,-9.321380951333333,24.756685129999997,24.58987737
2025-09-13 18:45:00+00:00,387.1111111,0.0,0.0,24.5,0.0,14.525288770000001,25.3,18.35555555666667,293.6152222333333,-11.354126983333332,24.600000000000005,24.5
2025-09-13 19:00:00+00:00,387.53232323333333,0.0,0.0,24.5,0.0,14.28646984,25.3,18.197777776666666,296.84803703333336,-13.250185183333334,24.609206350000004,24.5
2025-09-13 19:15:00+00:00,386.4666666666667,0.0,0.0,24.5,0.0,14.227416666666665,25.3,18.066666666666666,300.2283736,-15.175322750000001,24.5543802,24.5
2025-09-13 19:30:00+00:00,386.24274170000007,0.0,0.0,24.540666666666667,0.0,14.330419046666668,25.3,17.973333333333333,303.60287750000003,-16.986438746666668,24.5,24.5
2025-09-13 19:45:00+00:00,386.33038723333334,0.0,0.0,24.520455486666666,0.0,14.304333333333332,25.3,17.802222223333334,307.11726193333334,-18.786256613333332,24.568162893333334,24.5
2025-09-13 20:00:00+00:00,386.6285714333333,0.0,0.0,24.399999999999995,0.0,14.151686866666665,25.3,17.637111110000003,310.5846481666667,-20.443166666666666,24.600000000000005,24.499569893333334
2025-09-13 20:15:00+00:00,386.2848485,0.0,0.0,24.399999999999995,0.0,13.992579366666666,25.3,17.5,314.4082539666667,-22.09455605333333,24.53333333333333,24.399999999999995
2025-09-13 20:30:00+00:00,386.3380952333334,0.0,0.0,24.43471264333333,0.0,13.893169793333334,25.3,17.396666666666665,318.11262576666667,-23.608001443333336,24.469721776666663,24.399999999999995
2025-09-13 20:45:00+00:00,386.1521568666667,0.0,0.0,24.410525033333332,0.0,13.913333333333334,25.3,17.3,321.8725730666667,-24.946564103333333,24.5,24.399999999999995
2025-09-13 21:00:00+00:00,386.62645503333334,0.0,0.0,24.3,0.0,13.900931623333333,25.3,17.206666666666667,325.8583672666667,-26.28848281333333,24.406549706666667,24.333
2025-09-13 21:15:00+00:00,388.4441752,0.0,0.0,24.3,0.0,13.832555556666668,25.3,17.1,329.46679643333334,-27.345076923333334,24.363030303333332,24.3
2025-09-13 21:30:00+00:00,388.6007936666667,0.0,0.0,24.32909091,0.0,13.90332857,25.3,17.018333333333334,333.78745673333333,-28.422095959999996,24.399999999999995,24.3
2025-09-13 21:45:00+00:00,388.47962963333333,0.0,0.0,24.346153846666667,0.0,13.927777776666668,25.3,16.877777776666665,337.8345635,-29.32698413,24.352,24.3
2025-09-13 22:00:00+00:00,388.1333333333334,0.0,0.0,24.2,0.0,14.00011111,24.953914530000002,16.8,342.14757176666666,-30.10906715666667,24.2,24.209999999999997
2025-09-13 22:15:00+00:00,388.0286796333333,0.0,0.0,24.21666666666667,0.0,14.0,24.8,16.706666666666667,346.3756481333333,-30.684907406666667,24.293333333333333,24.2
2025-09-13 22:30:00+00:00,387.61238096666665,0.0,0.0,24.3,0.0,14.066666666666668,24.921999999999997,16.60666666666667,350.8624047666667,-31.145714286666664,24.3,24.2
2025-09-13 22:45:00+00:00,386.3399002666667,0.0,0.0,24.3,0.0,14.293814286666667,25.0,16.6,355.13491070000003,-31.416931216666665,24.204410773333336,24.2
2025-09-13 23:00:00+00:00,386.7185185,0.0,0.0,24.224226886666667,0.0,14.411579366666667,25.064666666666668,16.575,203.24719768399999,-31.5,24.2,24.171297593333332
2025-09-13 23:15:00+00:00,385.48818183333333,0.0,0.0,24.15353302666667,0.0,14.556,25.179999999999996,16.5,3.648648148,-31.472777776666664,24.2,24.154144926666664
2025-09-13 23:30:00+00:00,385.45423096666667,0.0,0.0,24.110367893333333,0.0,14.684515873333334,25.27484330333333,16.5,8.188968254,-31.291507936666665,24.2,24.100000000000005
2025-09-13 23:45:00+00:00,385.06666666666666,0.0,0.0,24.2,0.0,14.658,25.3,16.506666666666664,12.483703703333333,-30.893333333333334,24.18577777666667,24.100000000000005
2025-09-14 00:00:00+00:00,385.0491429333333,0.0,0.0,24.2,0.0,14.651235503333334,25.35555555666667,16.56574074,16.549284993333334,-30.39931313,24.036811166666666,24.100000000000005
2025-09-14 00:15:00+00:00,385.04333333333335,0.0,0.0,24.2,0.0,14.656862636666666,25.399999999999995,16.6,21.072354496666666,-29.651313133333332,24.100000000000005,24.100000000000005
2025-09-14 00:30:00+00:00,386.1111111,0.0,0.0,24.097016596666666,0.0,14.708545453333334,25.48968254,16.6,24.849397306666663,-28.897924243333335,24.100000000000005,24.06544762
2025-09-14 00:45:00+00:00,383.66964286666666,0.0,0.0,24.0,0.0,14.76440393,25.5,16.6,29.1389556,-27.863141190000004,24.100000000000005,24.0
2025-09-14 01:00:00+00:00,383.84820513333335,0.0,0.0,24.0,0.0,14.988497476666666,25.5,16.6,33.35689610666667,-26.736471863333332,24.100000000000005,24.0
2025-09-14 01:15:00+00:00,383.84693276666667,0.0,0.0,24.0,0.0,15.089320306666666,25.5,16.6,37.17295837333334,-25.519696970000002,24.100000000000005,24.0
2025-09-14 01:30:00+00:00,382.2511904666667,0.0,0.0,24.06777777666667,0.0,15.223224326666667,25.5,16.684523809999998,41.056835920000005,-24.14273538666667,24.100000000000005,24.0
2025-09-14 01:45:00+00:00,382.3480919333333,0.0,0.0,24.100000000000005,0.0,15.42131434,25.5,16.762222223333335,44.31420533333333,-22.884920633333333,23.91333333333333,24.0
2025-09-14 02:00:00+00:00,382.2800505,0.0,0.0,24.100000000000005,0.0,15.655066136666667,25.5,16.613333333333333,48.448108463333334,-21.129722223333335,23.92763492,24.0
2025-09-14 02:15:00+00:00,382.6465384666667,0.0,0.0,24.100000000000005,0.0,15.742133333333333,25.5,16.6,51.97497354666666,-19.562962963333334,24.0,24.0
2025-09-14 02:30:00+00:00,381.135,0.0,0.0,24.100000000000005,0.0,15.637602313333334,25.55904762,16.661574073333334,55.59997436,-17.736261903333332,24.0,24.0
2025-09-14 02:45:00+00:00,388.6241943333334,0.0,0.0,24.100000000000005,0.0,15.659890573333334,25.600000000000005,16.8,59.21874578999999,-15.838772726666667,24.0,24.0
2025-09-14 03:00:00+00:00,400.18769840000004,0.0,0.0,24.100000000000005,0.0,15.928380953333333,25.600000000000005,16.8,62.37923077,-14.081410256666667,24.0,24.0
2025-09-14 03:15:00+00:00,401.07116403333333,0.0,0.0,24.100000000000005,0.0,16.17275926,25.600000000000005,16.8,65.76083333666666,-12.085608466666665,24.0,24.0
2025-09-14 03:30:00+00:00,400.18890719999996,0.0,0.0,23.993125183333333,0.0,16.130702926666668,25.600000000000005,16.8,68.6415671,-10.362000722,24.0,23.98906814333333
2025-09-14 03:45:00+00:00,400.49180786666665,0.0,0.0,23.899999999999995,0.0,16.16798391,25.600000000000005,16.8,72.02616675,-8.224533781,24.0,23.919357143333333
2025-09-14 04:00:00+00:00,399.89629629999996,0.0,0.0,23.899999999999995,0.0,16.253333333333334,25.600000000000005,16.8,75.33681745666667,-6.081198412333333,24.0,23.899999999999995
2025-09-14 04:15:00+00:00,399.69365080000006,0.0,0.0,23.899999999999995,0.07422014633333333,16.089696970000002,25.600000000000005,16.8,78.50912458,-3.9604074073333333,24.0,23.899999999999995
2025-09-14 04:30:00+00:00,398.87551993333335,0.0,0.0,23.899999999999995,0.7510277776666667,16.006666666666668,25.600000000000005,16.8,81.58894444333333,-1.875388889,24.0,23.899999999999995
2025-09-14 04:45:00+00:00,399.38579640000006,0.0,0.0,23.899999999999995,3.2680510216666665,15.881047619999999,25.600000000000005,16.8,84.63957204,0.16284004900000001,24.0,23.899999999999995
2025-09-14 05:00:00+00:00,399.57951146666664,0.0,0.0,23.899999999999995,9.955707029333334,15.746666666666668,25.600000000000005,16.8,87.68733333333334,2.23,24.0,23.899999999999995
2025-09-14 05:15:00+00:00,399.81904763333335,0.0,0.0,23.899999999999995,23.64718408,15.59895238,25.600000000000005,16.8,90.93151226333333,4.498204906333334,24.0,23.899999999999995
2025-09-14 05:30:00+00:00,399.5796296333333,0.0,0.0,23.901975309999997,41.26314168,15.462962963333334,25.600000000000005,16.8,93.79545237999999,6.493476190333333,24.0,23.93611111
2025-09-14 05:45:00+00:00,397.93333333333334,0.0,0.0,24.089777776666665,64.90875604,15.80664935,25.600000000000005,16.8,96.88492183666666,8.557611832666666,24.0,24.0
