,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-08-02 17:15:00+00:00,437.1282255,0.0,24.4,435.1916923,0.0,24.3,19.5,280.4405233,33.58747813,14.15372294,18.02132063
2025-08-02 17:30:00+00:00,437.2279918,0.0,24.4,435.0881283,0.0,24.26722222,19.5,283.4696983,28.07497938,12.04369477,17.87333333
2025-08-02 17:45:00+00:00,437.9800204,0.0,24.4,435.3736829,0.0,24.2,19.5,286.4446667,23.06534722,9.921785714,17.92
2025-08-02 18:00:00+00:00,437.0454545,0.0,24.38571429,434.4778555,0.0,24.17857143,19.58785714,289.5247619,13.48135929,7.847619048,18.075
2025-08-02 18:15:00+00:00,436.0856523,0.0,24.3,433.8858114,0.0,24.1,19.6,292.4896442,4.954221864,5.846972965,18.09973856
2025-08-02 18:30:00+00:00,436.540462,0.0,24.3,433.3708148,0.0,24.1,19.68,295.6666481,5.75883648,3.794,17.35192593
2025-08-02 18:45:00+00:00,435.810932,0.0,24.3,433.3666917,0.0,24.06977778,19.7,298.6707509,5.271177104,1.910606061,17.10549471
2025-08-02 19:00:00+00:00,435.4574644,0.0,24.2,431.0473852,0.0,24.0,19.7,301.7071686,2.989195935,0.088152958,17.29902778
2025-08-02 19:15:00+00:00,435.0822969,0.0,24.2,431.7469986,0.0,24.0,19.7,304.8056587,1.005054002,-1.647936508,17.24333333
2025-08-02 19:30:00+00:00,434.3033613,0.0,24.15333333,431.4420494,0.0,23.98,19.7,307.9285185,0.195031339,-3.393703704,17.14236111
2025-08-02 19:45:00+00:00,433.2158443,0.0,24.1,430.1943794,0.0,23.9,19.7,310.7564646,0.022769231,-4.851666667,17.10261111
2025-08-02 20:00:00+00:00,432.6610119,0.0,24.1,430.0074675,0.0,23.9,19.7,314.2330782,0.0,-6.583499536,17.1
2025-08-02 20:15:00+00:00,432.1607813,0.0,24.1,429.6306743,0.0,23.84666667,19.7,317.6466121,0.0,-8.142794872,17.11183333
2025-08-02 20:30:00+00:00,431.8299346,0.0,24.01190476,430.0521514,0.0,23.8,19.7,321.0201667,0.0,-9.549167388,17.03658333
2025-08-02 20:45:00+00:00,431.7622711,0.0,24.0,429.5206805,0.0,23.8,19.68095238,324.5046627,0.0,-10.90513039,16.96910714
2025-08-02 21:00:00+00:00,432.3986225,0.0,23.98,429.6866831,0.0,23.75142857,19.58377778,327.8401753,0.0,-12.10011905,16.80866667
2025-08-02 21:15:00+00:00,431.6927273,0.0,23.92883333,428.9924433,0.0,23.7,19.5,331.2964444,0.0,-13.17974387,16.57553928
2025-08-02 21:30:00+00:00,430.8563352,0.0,23.9,428.8263206,0.0,23.69555556,19.45333333,334.6666667,0.0,-14.09777778,16.44980952
2025-08-02 21:45:00+00:00,429.7315422,0.0,23.9,428.3756202,0.0,23.61394558,19.38068182,338.2723887,0.0,-14.98699134,16.30952381
2025-08-02 22:00:00+00:00,429.7404798,0.0,23.9,428.5739278,0.0,23.6,19.3,342.1124947,0.0,-15.77296801,16.246
2025-08-02 22:15:00+00:00,428.310635,0.0,23.86892593,427.9999042,0.0,23.6,19.25365079,345.3178632,0.0,-16.34209716,16.23604539
2025-08-02 22:30:00+00:00,428.6749311,0.0,23.8,427.8419913,0.0,23.6,19.11818182,349.8074459,0.0,-16.89281385,16.20561328
2025-08-02 22:45:00+00:00,427.6948089,0.0,23.8,426.6770833,0.0,23.6,19.0,352.909906,0.0,-17.19361111,16.13375
2025-08-02 23:00:00+00:00,427.5628668,0.0,23.8,426.3786532,0.0,23.53866667,19.0,356.8654974,0.0,-17.38666667,16.15361905
2025-08-02 23:15:00+00:00,427.7284913,0.0,23.8,425.7368978,0.0,23.5,18.94444444,120.6800962,0.0,-17.45508418,16.27
2025-08-02 23:30:00+00:00,427.0164013,0.0,23.73222222,424.6387297,0.0,23.5,18.81333333,4.496613553,0.0,-17.36015873,16.39
2025-08-02 23:45:00+00:00,426.8098373,0.0,23.7,424.0704545,0.0,23.5,18.8,8.085748557,0.0,-17.12162415,16.48935374
2025-08-03 00:00:00+00:00,426.1028704,0.0,23.7,423.9888254,0.0,23.42666667,18.76,11.82331602,0.0,-16.77131602,16.57755556
2025-08-03 00:15:00+00:00,425.8815954,0.0,23.7,423.6012545,0.0,23.4,18.68461538,15.42427778,0.0,-16.28394444,16.6
2025-08-03 00:30:00+00:00,425.7331016,0.0,23.7,422.9413919,0.0,23.4,18.6,18.99488379,0.0,-15.66686508,16.66295918
2025-08-03 00:45:00+00:00,426.5077687,0.0,23.7,422.3138193,0.0,23.4,18.6,22.71271669,0.0,-14.89018519,16.68648966
2025-08-03 01:00:00+00:00,425.5140125,0.0,23.67333333,422.5406088,0.0,23.4,18.58,26.12932336,0.0,-14.04882756,16.6
2025-08-03 01:15:00+00:00,425.7720822,0.0,23.61634921,421.6034169,0.0,23.4,18.5,29.60113757,0.0,-13.09047619,16.59208333
2025-08-03 01:30:00+00:00,424.4587862,0.0,23.6,421.2096219,0.0,23.37714286,18.43076923,33.20846029,0.0,-11.92450778,16.53639347
2025-08-03 01:45:00+00:00,424.00706,0.0,23.6,419.0735422,0.0,23.3,18.4,36.41222222,0.0,-10.78777778,16.41151515
2025-08-03 02:00:00+00:00,423.6090751,0.0,23.6,420.034632,0.0,23.3,18.4,40.11470899,0.0,-9.341343915,16.39974545
2025-08-03 02:15:00+00:00,423.0794986,0.0,23.6,420.136345,0.0,23.3,18.4,43.34444444,0.0,-7.938358586,16.39451709
2025-08-03 02:30:00+00:00,422.6870645,0.0,23.6,420.0478919,0.0,23.3,18.31428571,46.67680117,0.0,-6.39600907,16.3171543
2025-08-03 02:45:00+00:00,421.9277116,0.0,23.6,419.7781185,0.0,23.3,18.3,49.95613228,0.0,-4.76384127,16.27333333
2025-08-03 03:00:00+00:00,423.031317,0.0,23.6,419.48,0.0,23.3,18.3,53.18196489,0.24728889,-3.090608466,16.20198413
2025-08-03 03:15:00+00:00,421.7267857,0.0,23.6,418.9296362,0.0,23.3,18.3,56.28257267,1.273009218,-1.319145795,16.19919643
2025-08-03 03:30:00+00:00,421.8819444,0.0,23.6,418.4230303,0.0,23.3,18.3,59.13092063,3.564827994,0.25967033,16.15177778
2025-08-03 03:45:00+00:00,420.8480617,0.0,23.6,417.95,0.0,23.3,18.3,62.41646259,6.300959824,2.239652669,16.19948052
2025-08-03 04:00:00+00:00,420.4969108,0.0,23.6,416.7222618,0.0,23.3,18.3,65.48443242,10.68645368,4.181770082,16.23160895
2025-08-03 04:15:00+00:00,420.8078,0.0,23.6,416.9220779,0.0,23.3,18.3,68.52922336,23.43192359,6.188414366,16.30306122
2025-08-03 04:30:00+00:00,421.0789415,0.0,23.6,416.5919414,0.0,23.3,18.3,71.46439459,30.22384582,8.17364591,16.40919481
2025-08-03 04:45:00+00:00,419.81343,0.0,23.6,416.5604898,0.0,23.3,18.25333333,74.0725,47.49467075,9.969166667,16.5
2025-08-03 05:00:00+00:00,419.5366017,0.0,23.6,416.6307999,0.0,23.3,18.2,77.44007937,67.87185179,12.245,16.60044444
2025-08-03 05:15:00+00:00,418.5502691,0.0,23.6,416.416405,0.0,23.3,18.2,80.3042869,85.88938914,14.28100788,16.6647207
2025-08-03 05:30:00+00:00,418.8513019,0.0,23.6,415.5197531,0.0,23.3,18.15833333,83.28342593,120.2715516,16.36910053,16.65435185
2025-08-03 05:45:00+00:00,418.3416695,0.0,23.69333333,415.2709087,0.0,23.33634921,18.1,86.42481067,296.5611297,18.58039912,17.22998801
2025-08-03 06:00:00+00:00,417.9651786,0.0,23.7,415.5479605,0.0,23.4,18.1,89.60901361,110.911299,20.80295133,17.26929396
2025-08-03 06:15:00+00:00,417.7155882,0.0,23.7,415.4264358,0.0,23.4,18.1,92.68825254,85.72427519,22.94921245,16.65528139
2025-08-03 06:30:00+00:00,417.3008336,0.0,23.7,415.1070779,0.0,23.4,18.08583333,95.71896465,69.19757505,24.96294372,16.19433081
2025-08-03 06:45:00+00:00,416.557658,0.0,23.7,415.2686238,0.0,23.4,18.0,99.13663131,28.36401477,27.24038384,15.74798413
2025-08-03 07:00:00+00:00,416.3323891,0.0,23.7,415.2030311,0.0,23.4,18.0,102.4556463,39.17661361,29.37672052,15.44221202
2025-08-03 07:15:00+00:00,416.0873485,0.0,23.7,413.8594441,0.0,23.4,17.965,105.7113333,29.96401825,31.34055556,15.3
2025-08-03 07:30:00+00:00,415.0016728,0.0,23.7,413.9741667,0.0,23.4,18.0,109.2227778,56.42493795,33.37567773,15.30330484
2025-08-03 07:45:00+00:00,415.8998118,0.0,23.7,413.1819167,0.0,23.4,18.0773545,113.0135476,74.98085464,35.48589947,15.44021429
2025-08-03 08:00:00+00:00,415.4470583,0.0,23.7,412.6134416,0.0,23.4,18.1,116.5752328,75.53186053,37.38327414,15.53448446
2025-08-03 08:15:00+00:00,415.3537037,0.0,23.7,412.1098568,0.0,23.4,18.1,120.3460714,45.28288882,39.22297619,15.42666667
2025-08-03 08:30:00+00:00,414.4043579,0.0,23.7,412.5387753,0.0,23.4,18.02,124.5994841,47.52064182,41.14921429,15.38504541
2025-08-03 08:45:00+00:00,414.0152619,0.0,23.7,412.4511011,0.0,23.4,17.9,128.4612821,53.34505115,42.7273197,15.39644464
2025-08-03 09:00:00+00:00,414.0171717,0.0,23.7,412.1272727,0.0,23.4,17.9,133.1371044,76.28052052,44.46677273,15.47951515
2025-08-03 09:15:00+00:00,413.7650516,0.0,23.7,412.0082407,0.0,23.4,17.9,137.9785456,72.6936496,46.07831176,15.54555672
2025-08-03 09:30:00+00:00,413.6904387,0.0,23.7,411.30895,0.0,23.4,17.84761905,142.9485267,55.10120632,47.52487586,15.49743191
2025-08-03 09:45:00+00:00,412.9980159,0.0,23.7,411.7034718,0.0,23.4,17.8,147.7371062,43.90165172,48.69117063,15.44354906
2025-08-03 10:00:00+00:00,414.0306721,0.0,23.7,410.4209319,0.0,23.4,17.72166667,152.778,83.84843909,49.77257335,15.56215476
2025-08-03 10:15:00+00:00,413.9392023,0.0,23.7,410.2734961,0.0,23.4,17.7,158.1663915,129.5803321,50.64912458,15.78075835
2025-08-03 10:30:00+00:00,413.28583,0.0,23.7162963,409.8534605,0.0,23.4,17.66368254,163.7691085,242.7257499,51.38753439,15.99390185
2025-08-03 10:45:00+00:00,411.4612299,0.0,23.8,410.2123975,0.0,23.42857143,17.6,169.4958617,214.5415174,51.9226644,16.22503742
2025-08-03 11:00:00+00:00,411.5379798,0.0,23.8,408.8997868,0.0,23.5,17.6,175.195619,206.5530297,52.20761905,16.37275
2025-08-03 11:15:00+00:00,412.2014161,0.0,23.888,409.2483516,0.0,23.554,17.6,181.1776448,416.7254357,52.3,17.00276159
2025-08-03 11:30:00+00:00,411.0210084,0.0,23.9,409.5436802,0.0,23.6,17.6,186.4918715,684.4921794,52.17792208,17.28514881
2025-08-03 11:45:00+00:00,410.8071429,0.0,23.98095238,408.7403582,0.0,23.66666667,17.6,192.3480529,425.754173,51.80177778,17.98457778
2025-08-03 12:00:00+00:00,410.4850204,0.0,24.0,408.9184893,0.0,23.7,17.6,197.9804613,215.3329221,51.26225097,17.79170458
2025-08-03 12:15:00+00:00,410.9422253,0.0,24.05333333,409.4023713,0.0,23.705,17.6,202.8012409,361.1738511,50.60720979,17.79621785
2025-08-03 12:30:00+00:00,410.6911126,0.0,24.1,408.7877711,0.0,23.79761905,17.6,208.8551858,681.3834269,49.52265512,18.67745851
2025-08-03 12:45:00+00:00,410.5632683,0.0,24.13333333,408.16371,0.0,23.83777778,17.6,213.8539127,537.3319104,48.43542063,18.78901781
2025-08-03 13:00:00+00:00,410.8470938,0.0,24.2,407.642339,0.0,23.93171429,17.6,218.5725289,723.7490834,47.19301615,18.2792735
2025-08-03 13:15:00+00:00,410.0923436,0.0,24.27692308,407.9151137,0.0,24.0,17.67692308,223.754881,311.5839617,45.6647619,18.29914116
2025-08-03 13:30:00+00:00,410.2878174,0.0,24.3,407.9011575,0.0,24.06666667,17.74285714,227.9409841,396.9703837,44.23288889,18.3598836
2025-08-03 13:45:00+00:00,409.7388176,0.0,24.32766667,407.4921803,0.0,24.1,17.86666667,232.3493651,215.6503081,42.58734921,17.86277778
2025-08-03 14:00:00+00:00,410.6623988,0.0,24.4,407.230303,0.0,24.1,17.96366667,236.8925873,245.5556778,40.63507143,17.45122279
2025-08-03 14:15:00+00:00,410.4129897,0.0,24.4,408.0047619,0.0,24.1,18.10892857,240.7110187,185.716586,38.85491453,16.46687424
2025-08-03 14:30:00+00:00,410.0239159,0.0,24.4,407.9855026,0.0,24.1,18.22312169,244.3770106,208.6935981,37.04242165,16.40815556
2025-08-03 14:45:00+00:00,409.2613468,0.0,24.4,408.1790172,0.0,24.1,18.36307692,248.2357698,157.4692334,34.98124603,16.66002778
2025-08-03 15:00:00+00:00,409.9318734,0.0,24.4,407.812542,0.0,24.1,18.50222222,251.8241166,186.1610715,32.92423737,16.67867893
2025-08-03 15:15:00+00:00,408.9757236,0.0,24.4,407.4014378,0.0,24.1,18.6,255.2869048,123.7765571,30.89959184,16.91003968
2025-08-03 15:30:00+00:00,408.1439153,0.0,24.4,408.0795159,0.0,24.1,18.6,258.4030871,99.13972115,28.92864672,16.64875865
2025-08-03 15:45:00+00:00,408.1214815,0.0,24.33638889,407.3615789,0.0,24.08666667,18.55809524,262.0039339,125.5140753,26.63548942,16.45185185
2025-08-03 16:00:00+00:00,408.1858467,0.0,24.3,407.2301587,0.0,24.0,18.46,265.2183995,90.72058931,24.46834536,16.63622963
2025-08-03 16:15:00+00:00,408.506046,0.0,24.3,406.7369048,0.0,24.0,18.34350649,268.0774156,70.6041271,22.5281528,16.7308743
2025-08-03 16:30:00+00:00,408.6460317,0.0,24.3,406.9405659,0.0,24.0,18.3,271.3537475,48.59901699,20.26260438,16.41945892
2025-08-03 16:45:00+00:00,407.8088843,0.0,24.3,407.0042799,0.0,23.96933333,18.205,274.4886573,56.38103788,18.06075613,16.3903381
2025-08-03 17:00:00+00:00,407.2028627,0.0,24.3,406.2291357,0.0,23.9,18.13571429,277.4279705,41.16199322,15.95514277,16.26550789
2025-08-03 17:15:00+00:00,407.1254497,0.0,24.26428571,406.0910053,0.0,23.9,18.1,280.3677593,28.98470671,13.88128307,15.88
2025-08-03 17:30:00+00:00,407.1264387,0.0,24.2,405.7329015,0.0,23.9,18.1,283.5195873,18.64578108,11.66072844,15.6735
2025-08-03 17:45:00+00:00,405.4559219,0.0,24.2,405.4936227,0.0,23.87678571,18.01428571,286.6505796,24.22208515,9.494387755,15.61160417
2025-08-03 18:00:00+00:00,405.7804219,0.0,24.2,404.8059524,0.0,23.8,17.91607143,289.4727636,14.37106914,7.559812925,15.66008929
2025-08-03 18:15:00+00:00,406.3785281,0.0,24.14666667,405.4386001,0.0,23.8,17.9,292.4078466,6.521196724,5.594400387,15.87500758
2025-08-03 18:30:00+00:00,406.9778817,0.0,24.1,404.7160153,0.0,23.8,17.82666667,295.3823791,3.985898961,3.640169386,15.73823593
2025-08-03 18:45:00+00:00,405.838366,0.0,24.1,405.6435011,0.0,23.76,17.72666667,298.587,2.299539394,1.612219577,15.40311207
2025-08-03 19:00:00+00:00,405.2492063,0.0,24.1,405.5471188,0.0,23.7,17.7,301.5389033,1.251377603,-0.110966811,15.4676425
2025-08-03 19:15:00+00:00,405.3842305,0.0,24.05333333,405.0044703,0.0,23.7,17.6125,304.707803,0.159919192,-1.91215368,15.67458333
2025-08-03 19:30:00+00:00,405.1975304,0.0,24.0,404.8513577,0.0,23.7,17.589,307.83786,0.0,-3.623738484,15.33419408
2025-08-03 19:45:00+00:00,405.448279,0.0,24.0,404.1151733,0.0,23.67142857,17.51749173,310.0006307,0.0,-4.75923849,15.41106728
2025-08-03 20:00:00+00:00,404.9466503,0.0,24.0,403.7690767,0.0,23.6,17.41888889,314.2162963,0.0,-6.854074074,15.56133333
2025-08-03 20:15:00+00:00,405.1740312,0.0,23.90666667,404.5185294,0.0,23.6,17.4,317.4472901,0.0,-8.358731001,15.64531418
2025-08-03 20:30:00+00:00,404.8212185,0.0,23.9,404.4486175,0.0,23.6,17.32530159,320.8746112,0.0,-9.800130636,15.63449458
2025-08-03 20:45:00+00:00,404.6536281,0.0,23.9,402.9605684,0.0,23.6,17.26309524,324.2209014,0.0,-11.06638889,15.7279798
2025-08-03 21:00:00+00:00,406.1643547,102.7727269,23.76777778,404.0129038,104.2724815,23.58533333,16.92188645,327.7536032,0.0,-12.32848413,15.81855556
2025-08-03 21:15:00+00:00,437.5589785,166.4323395,23.54333333,434.2808694,161.2523403,23.47185185,16.74166667,331.2481538,0.0,-13.44203704,15.79807692
2025-08-03 21:30:00+00:00,467.2082027,166.8683751,23.41833333,459.860991,162.4002725,23.34666667,16.87555556,334.9401296,0.0,-14.46350072,15.86584127
2025-08-03 21:45:00+00:00,482.2229945,166.6060857,23.32857143,476.6788582,164.4638709,23.26309524,16.9,338.5403938,0.0,-15.31212912,15.89891234
2025-08-03 22:00:00+00:00,491.638877,251.6172619,23.24,487.1231851,254.9025448,23.14,16.9,341.865671,0.0,-15.97794709,15.73518454
2025-08-03 22:15:00+00:00,502.023567,314.4157585,23.05833333,497.9822942,317.0460659,23.0525,16.9,345.6404167,0.0,-16.61966931,15.28117778
2025-08-03 22:30:00+00:00,506.9449666,312.8258896,22.90714286,504.4685591,314.7319754,22.92312925,16.9,349.3964105,0.0,-17.10684524,15.2
2025-08-03 22:45:00+00:00,509.1659894,312.4421079,22.81079365,506.4472588,320.9876523,22.8,16.86404762,352.8522508,0.0,-17.44779956,15.23897813
2025-08-03 23:00:00+00:00,509.7028716,314.5682316,22.725,508.0132937,318.9011317,22.75142857,16.8,356.7486032,0.0,-17.64930556,15.2
2025-08-03 23:15:00+00:00,511.3652852,313.3761376,22.60769231,509.1452247,318.4757367,22.68555556,16.8,103.5665476,0.0,-17.7,15.19266667
2025-08-03 23:30:00+00:00,512.4011241,315.4531986,22.55273526,509.5367065,317.5569269,22.6,16.87857143,4.320604396,0.0,-17.64081633,15.22951334
2025-08-03 23:45:00+00:00,512.7761492,312.3415242,22.45333333,509.5120731,317.2234323,22.55333333,16.9,7.790666667,0.0,-17.40611111,15.25956125
2025-08-04 00:00:00+00:00,510.9716397,314.2781349,22.38,508.815863,319.6847619,22.47,16.9,11.92829365,0.0,-17.03089947,15.34111818
2025-08-04 00:15:00+00:00,509.2446267,314.0955647,22.3,505.6981911,317.74198,22.41428571,16.9,15.39289322,0.0,-16.55541847,15.21428571
2025-08-04 00:30:00+00:00,507.981168,312.2565401,22.3,504.200486,317.3633236,22.34833333,16.78595238,18.79010175,0.0,-15.9751567,15.07259259
2025-08-04 00:45:00+00:00,507.4671122,314.4794354,22.22190476,504.1309384,317.9487909,22.34185185,16.7,22.75504425,0.0,-15.15373545,14.96830154
2025-08-04 01:00:00+00:00,507.2988796,312.5544668,22.20333333,504.3671618,319.4173005,22.3,16.69115079,26.16845251,0.0,-14.29454001,14.98356104
2025-08-04 01:15:00+00:00,507.0042017,313.1295538,22.14642857,504.1501134,318.3489229,22.22142857,16.6,29.95082766,0.0,-13.23784581,14.97170068
2025-08-04 01:30:00+00:00,507.6643613,312.5946011,22.07678571,504.229058,321.0913584,22.2,16.6,33.40144444,0.0,-12.12216667,15.02363889
2025-08-04 01:45:00+00:00,508.7617414,312.9799433,22.07747253,505.7467857,319.1919264,22.2,16.68367347,36.8361919,0.0,-10.91488869,15.11766667
2025-08-04 02:00:00+00:00,508.4620962,312.0009908,22.0,505.6409877,314.6529133,22.11416667,16.7,40.26166032,0.0,-9.55289899,15.18066667
2025-08-04 02:15:00+00:00,510.1214448,318.0265873,21.9920068,509.6054545,321.9651103,22.1,16.70535714,43.60364616,0.0,-8.124165121,15.24578042
2025-08-04 02:30:00+00:00,512.3093868,317.1618773,22.00355556,513.6666445,322.7265534,22.05777778,16.865,46.8385885,0.0,-6.597437229,15.28555556
2025-08-04 02:45:00+00:00,513.8865698,317.0582283,21.985,519.7032184,320.1054835,22.05185185,16.744,50.04546685,0.0,-5.012255245,15.06194444
2025-08-04 03:00:00+00:00,513.7390338,96.86221034,22.36166667,519.9007719,91.26380952,22.02,16.53333333,53.08398942,0.104274248,-3.401084656,15.1830303
2025-08-04 03:15:00+00:00,507.2157738,63.96877289,22.56775794,509.996978,62.92512352,22.27154195,16.89247449,56.48960884,0.418855643,-1.524007936,15.00142857
2025-08-04 03:30:00+00:00,504.8948485,62.50970899,22.60066667,507.6581905,62.09667769,22.42,17.1,59.40416667,1.101395815,0.134764957,14.938
2025-08-04 03:45:00+00:00,502.8108564,62.99297924,22.696,504.1489772,62.46066434,22.4,17.1,62.82943112,2.507787976,2.215009158,15.48536797
2025-08-04 04:00:00+00:00,501.4331415,62.21124114,22.7,502.3390439,62.11643768,22.4,17.1,65.45537698,2.976708046,3.855796485,15.73356151
2025-08-04 04:15:00+00:00,499.3543248,63.48701299,22.67,500.9944904,62.39057239,22.4169697,17.09,68.24874875,10.03048038,5.670354847,15.2653013
2025-08-04 04:30:00+00:00,500.3903704,62.86273392,22.70285714,501.5603704,62.3519596,22.5,17.0,71.64142857,25.61709296,7.92952381,15.21333333
2025-08-04 04:45:00+00:00,511.0469481,63.20881249,22.70166667,505.5719884,62.10686194,22.5,17.0,74.69755556,31.23797018,10.02244444,15.1559772
2025-08-04 05:00:00+00:00,512.6283423,63.6269256,22.85549114,508.8874109,62.93402813,22.43945578,17.01536152,77.40455822,30.98111927,11.93670641,15.17063492
2025-08-04 05:15:00+00:00,528.6760185,62.49282662,22.93346154,527.3678055,62.10100647,22.54987302,17.09702381,80.50157576,29.51335795,14.10537566,15.15133333
2025-08-04 05:30:00+00:00,547.1296628,62.92832883,23.03174603,545.1007007,62.50160173,22.60111111,17.1,83.49702646,47.83965804,16.19750265,15.25330447
2025-08-04 05:45:00+00:00,574.1302649,63.21039683,23.14666667,555.2979621,61.99696152,22.69111111,17.16666667,86.8010303,64.07293304,18.52006566,15.33456296
2025-08-04 06:00:00+00:00,592.1510433,62.58562707,23.1810989,564.643535,62.33350698,22.88934807,17.16556777,89.81496032,97.52952242,20.62213564,15.55613533
2025-08-04 06:15:00+00:00,615.3340165,63.290612,23.33555556,629.8159436,62.19613807,23.04571429,17.07277778,92.94452116,117.7921828,22.76385185,15.80174359
2025-08-04 06:30:00+00:00,638.2923173,62.73833574,23.49964286,634.8596417,61.84100233,23.12407143,17.2,95.81278571,137.8834711,24.73095238,15.92549074
2025-08-04 06:45:00+00:00,655.9104915,62.50941737,23.51428571,639.1000046,61.24879075,23.12142857,17.2,99.28408163,158.020384,27.02349412,16.22690476
2025-08-04 07:00:00+00:00,674.8632132,62.92596663,23.64960317,657.3736329,62.21064933,23.2702381,17.2,102.6139259,125.553437,29.13742857,16.51916667
2025-08-04 07:15:00+00:00,675.6087741,62.89248677,23.74333333,681.3870367,62.07282968,23.40103704,17.2,105.8893519,95.17558084,31.14805556,16.70124074
2025-08-04 07:30:00+00:00,693.5037042,62.85429487,23.77333333,709.9445243,62.63333027,23.54015873,17.23333333,109.5718709,137.5949443,33.27979076,16.8386083
2025-08-04 07:45:00+00:00,702.4816914,62.45958595,23.7343254,735.1541869,61.83139349,23.64614229,17.06757653,113.1159109,109.4889133,35.25616239,16.72857143
2025-08-04 08:00:00+00:00,705.1465142,62.97308201,23.77412698,753.8737879,62.11264237,23.60444444,16.9,116.9529004,100.5110199,37.25238095,16.79137662
2025-08-04 08:15:00+00:00,704.7991087,62.20701754,23.95333333,734.1570137,61.93776882,23.67333333,17.06933333,120.8772222,245.1907201,39.1610989,17.01480952
2025-08-04 08:30:00+00:00,708.6185967,62.85102041,24.02816327,742.0184504,66.36038252,23.67636905,17.18928571,124.8984432,181.4550196,40.9667517,17.15520703
2025-08-04 08:45:00+00:00,703.9876563,61.72416361,24.02365079,701.7693115,61.17097257,23.67333333,17.14930159,129.0617672,116.6213583,42.64380423,17.05508333
2025-08-04 09:00:00+00:00,706.7677513,62.15890572,24.04222222,692.7401648,61.14969697,23.69472222,17.24666667,133.5350661,237.4632715,44.31711111,17.43126943
2025-08-04 09:15:00+00:00,697.6031976,70.63736467,24.14577778,690.1467178,61.25489706,23.8575,17.2,138.1629497,186.2839708,45.84128307,17.92642593
2025-08-04 09:30:00+00:00,701.7785063,77.21895484,24.11746032,727.6855869,61.72066943,23.86047619,17.05816327,143.0632795,137.5875572,47.2472132,18.01875
2025-08-04 09:45:00+00:00,686.6812743,88.61677225,24.06,693.8056475,61.52269795,23.8,17.15,147.8815902,325.4196614,48.45446609,18.39101299
2025-08-04 10:00:00+00:00,674.9530288,96.43910934,24.18063059,672.6692198,61.30328398,23.8,17.50930736,152.8348773,150.8725845,49.49988889,18.71565338
2025-08-04 10:15:00+00:00,648.5889496,105.9335601,24.11190476,652.4579754,61.0694825,23.8,16.74142857,158.0460317,74.44936957,50.36785714,17.14722222
2025-08-04 10:30:00+00:00,623.7242735,110.4133547,24.02,640.0445394,60.65109179,23.72833333,16.03333333,163.7456664,216.6295081,51.11825637,16.36246032
2025-08-04 10:45:00+00:00,616.3341201,110.3786479,24.02777778,621.3717007,61.21602287,23.75851852,16.44240741,169.6608586,213.2883075,51.63442761,16.56892593
2025-08-04 11:00:00+00:00,632.6707948,120.386398,24.07428571,634.3601358,61.74405163,23.86603175,17.23977778,175.5161111,270.675713,51.94833333,16.94857143
2025-08-04 11:15:00+00:00,637.4386852,126.8120517,24.10833333,647.3089045,60.83809524,23.87738095,17.125,181.0560812,177.602891,52.0,17.22088435
2025-08-04 11:30:00+00:00,634.403528,140.506296,24.16888889,630.8423394,61.38953564,23.80444444,17.70666667,186.6423776,414.9505851,51.90112554,17.69408009
2025-08-04 11:45:00+00:00,625.5726048,154.7977778,24.17855556,608.8992496,61.1896559,23.8,18.07777778,192.5590476,683.7666359,51.54152646,18.78924656
2025-08-04 12:00:00+00:00,619.1624084,164.9801871,24.1797619,600.5794872,61.09285714,23.8,17.88434524,198.0855704,817.1489807,50.95297619,19.59867057
2025-08-04 12:15:00+00:00,616.6937009,181.3130008,24.12666667,593.6745044,62.03709241,23.78666667,17.624,203.4560053,859.4266318,50.21690476,20.20323593
