,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-04-26 12:30:00+00:00,460.4081742,0.0,22.5,462.0386714,0.0,22.375,12.66074074,211.0,653.5,45.0,13.0
2025-04-26 12:45:00+00:00,460.2510141,0.0,22.59533333,462.0880943,0.0,22.46666667,12.815,216.0,642.5,44.0,12.6
2025-04-26 13:00:00+00:00,459.7749213,0.0,22.6375,464.2798882,0.0,22.54761905,12.98333333,221.0,653.4,42.0,12.3
2025-04-26 13:15:00+00:00,458.2014509,0.0,22.7,463.2192486,0.0,22.67444444,13.10166667,225.0,602.6,41.0,13.2
2025-04-26 13:30:00+00:00,458.2700972,0.0,22.74375,464.7186096,0.0,22.79375,13.2,229.0,289.2357143,39.0,12.7
2025-04-26 13:45:00+00:00,458.5862226,0.0,22.8,464.4553009,0.0,22.8,13.30267857,233.0,291.1071429,38.0,11.9
2025-04-26 14:00:00+00:00,458.6590639,0.0,22.8,464.0497265,0.0,22.8,13.47333333,237.0,243.2533333,36.0,11.0
2025-04-26 14:15:00+00:00,461.2349485,0.0,22.8,464.7240418,0.0,22.88798077,13.66041667,241.5,173.8714286,34.0,10.9
2025-04-26 14:30:00+00:00,459.3811785,0.0,22.85666667,464.2544865,0.0,22.92959596,13.78848485,246.0,368.6071429,32.0,10.9
2025-04-26 14:45:00+00:00,459.2310611,0.0,22.95729167,464.4260519,0.0,23.17434028,13.98229167,249.0,449.2533333,30.0,10.9
2025-04-26 15:00:00+00:00,459.8069461,0.0,23.085,465.4697746,0.0,23.50888889,14.18833333,252.0,420.6769231,28.0,10.6
2025-04-26 15:15:00+00:00,459.663233,0.0,23.1745671,465.9784175,0.0,23.74659452,14.33520089,255.0,385.5230769,26.0,11.5
2025-04-26 15:30:00+00:00,459.2488698,0.0,23.3065625,465.6748022,0.0,23.97309028,14.4146875,258.0,350.4727273,24.0,11.3
2025-04-26 15:45:00+00:00,460.5027113,0.0,23.42555556,466.0791631,0.0,24.24597884,14.55333333,263.0,316.3166667,22.0,11.0
2025-04-26 16:00:00+00:00,459.9214344,0.0,23.4875,466.6424071,0.0,24.45833333,14.60625,266.0,279.4692308,20.0,10.9
2025-04-26 16:15:00+00:00,458.527875,0.0,23.60888889,467.2723163,0.0,24.58095238,14.73333333,269.0,240.3916667,18.0,11.2
2025-04-26 16:30:00+00:00,459.5950032,0.0,23.61272321,466.695744,0.0,24.50520833,14.86458333,272.0,209.0307692,15.0,10.6
2025-04-26 16:45:00+00:00,459.2802481,0.0,23.7,466.7494866,0.0,24.54,14.9,274.0,167.2642857,13.0,10.1
2025-04-26 17:00:00+00:00,460.012343,0.0,23.71495536,467.4461215,0.0,24.5,15.00589286,277.0,132.4111111,11.0,10.0
2025-04-26 17:15:00+00:00,460.21875,0.0,23.775,466.3723017,0.0,24.45865385,15.125,280.0,99.75,9.0,10.3
2025-04-26 17:30:00+00:00,459.505547,0.0,23.7,466.64,0.0,24.20166667,15.22,283.5,39.86666667,7.0,9.8
2025-04-26 17:45:00+00:00,460.4492214,0.0,23.653125,466.0197368,0.0,24.10216721,15.3,287.0,33.33,5.0,9.4
2025-04-26 18:00:00+00:00,459.4971395,0.0,23.6,465.8390637,0.0,23.89465584,15.3,290.0,17.95,3.0,9.3
2025-04-26 18:15:00+00:00,459.7655962,0.0,23.54,465.6803967,0.0,23.80080357,15.21333333,293.0,8.1,1.0,9.0
2025-04-26 18:30:00+00:00,460.3474615,0.0,23.465,465.6214087,0.0,23.68302083,15.05,296.0,3.1,-1.0,8.6
2025-04-26 18:45:00+00:00,459.437982,0.0,23.4,464.7787531,0.0,23.58666667,14.86083333,299.0,0.4,-3.0,8.3
2025-04-26 19:00:00+00:00,458.7749534,0.0,23.35833333,464.7220526,0.0,23.49375,14.61875,302.5,0.0,-5.0,8.1
2025-04-26 19:15:00+00:00,457.9924812,0.0,23.3,464.3786756,0.0,23.4,14.41422222,306.0,0.0,-6.0,8.0
2025-04-26 19:30:00+00:00,458.2804961,0.0,23.20625,464.5784091,0.0,23.30625,14.15416667,309.0,0.0,-8.0,8.0
2025-04-26 19:45:00+00:00,457.7814311,0.0,23.14333333,463.0443516,0.0,23.21166667,13.87773737,312.0,0.0,-10.0,8.0
2025-04-26 20:00:00+00:00,457.6025545,0.0,23.1,463.1897486,0.0,23.15084145,13.59100694,315.0,0.0,-11.0,7.9
2025-04-26 20:15:00+00:00,457.5042197,0.0,23.0275,461.8256885,0.0,23.07666667,13.28318519,319.0,0.0,-13.0,7.8
2025-04-26 20:30:00+00:00,456.7992239,0.0,23.0,461.9860577,0.0,23.0,13.0109375,322.0,0.0,-14.0,7.9
2025-04-26 20:45:00+00:00,457.1825049,0.0,22.95333333,462.2855561,0.0,22.92583333,12.8,325.5,0.0,-15.0,7.8
2025-04-26 21:00:00+00:00,457.2407202,0.0,22.86041667,461.7229719,0.0,22.85,12.51484375,330.0,0.0,-16.0,7.7
2025-04-26 21:15:00+00:00,457.3087859,0.0,22.8,461.1950921,0.0,22.8,12.37053977,333.0,0.0,-18.0,7.7
2025-04-26 21:30:00+00:00,456.1875,0.0,22.79333333,461.5088657,0.0,22.71916667,12.26583333,336.0,0.0,-18.0,7.5
2025-04-26 21:45:00+00:00,455.5598963,0.0,22.7,460.4818982,0.0,22.64081633,12.1327381,340.0,0.0,-19.0,7.5
2025-04-26 22:00:00+00:00,455.9647945,0.0,22.66666667,460.6054747,0.0,22.6,11.99,344.5,0.0,-20.0,7.4
2025-04-26 22:15:00+00:00,454.943336,0.0,22.6,458.9887881,0.0,22.5875,11.818125,349.0,0.0,-20.0,7.4
2025-04-26 22:30:00+00:00,455.5096142,0.0,22.6,459.1657804,0.0,22.5,11.65412946,352.0,0.0,-21.0,7.4
2025-04-26 22:45:00+00:00,454.0424203,0.0,22.6,457.6510159,0.0,22.43222222,11.59066667,355.0,0.0,-21.0,7.4
2025-04-26 23:00:00+00:00,454.2286327,0.0,22.53125,457.2549887,0.0,22.4,11.4875,179.0,0.0,-21.0,7.3
2025-04-26 23:15:00+00:00,453.8340108,0.0,22.5,456.7181775,0.0,22.32666667,11.4,3.0,0.0,-21.0,7.2
2025-04-26 23:30:00+00:00,453.9828023,0.0,22.48625,456.395614,0.0,22.3,11.35,7.0,0.0,-21.0,7.2
2025-04-26 23:45:00+00:00,454.035581,0.0,22.4,455.8708132,0.0,22.26875,11.18671875,11.0,0.0,-20.0,7.3
2025-04-27 00:00:00+00:00,452.7803931,0.0,22.4,455.0701282,0.0,22.2,11.1,15.5,0.0,-20.0,7.2
2025-04-27 00:15:00+00:00,452.5750775,0.0,22.4,454.3100899,0.0,22.2,11.0775,20.0,0.0,-19.0,7.1
2025-04-27 00:30:00+00:00,452.630303,0.0,22.4,454.3050914,0.0,22.13916667,10.92666667,23.0,0.0,-19.0,7.1
2025-04-27 00:45:00+00:00,451.6641865,0.0,22.325,453.3085693,0.0,22.1,10.88125,26.0,0.0,-18.0,7.0
2025-04-27 01:00:00+00:00,451.6712187,0.0,22.3,453.5970642,0.0,22.07748148,10.78066667,30.0,0.0,-17.0,6.9
2025-04-27 01:15:00+00:00,451.6367326,0.0,22.3,453.1121607,0.0,21.96856061,10.7,34.0,0.0,-16.0,6.8
2025-04-27 01:30:00+00:00,451.3341503,0.0,22.22053571,452.4093567,0.0,22.0,10.68125,38.0,0.0,-14.0,6.8
2025-04-27 01:45:00+00:00,450.4709927,0.0,22.2,453.0445335,0.0,21.98942308,10.6,41.0,0.0,-13.0,6.8
2025-04-27 02:00:00+00:00,448.9871761,0.0,22.2,452.3027322,0.0,21.88046875,10.52,44.0,0.0,-11.0,6.9
2025-04-27 02:15:00+00:00,449.8287815,0.0,22.2,451.4352582,0.0,21.9,10.45625,47.0,0.0,-10.0,7.1
2025-04-27 02:30:00+00:00,448.3995365,0.0,22.1,449.8419641,0.0,21.9,10.39466667,51.0,0.0,-8.0,6.8
2025-04-27 02:45:00+00:00,447.8442863,0.0,22.1,449.6956513,0.0,21.89375,10.26443452,54.0,0.0,-6.0,6.8
2025-04-27 03:00:00+00:00,447.9910971,0.0,22.1,448.2115642,0.0,21.82444444,10.2,57.0,0.1,-5.0,6.7
2025-04-27 03:15:00+00:00,446.5087899,0.0,22.1,449.5205436,0.0,21.8,10.2,61.0,0.7,-3.0,6.6
2025-04-27 03:30:00+00:00,447.1006579,0.0,22.01166667,448.0745605,0.0,21.8,10.09041414,64.0,2.7,-1.0,6.4
2025-04-27 03:45:00+00:00,447.4650219,0.0,22.0,447.9897959,0.0,21.76428571,10.0,67.0,8.78,1.0,6.4
2025-04-27 04:00:00+00:00,445.4112272,0.0,22.0,446.6218384,0.0,21.66015625,10.0,70.0,26.04545455,3.0,6.8
2025-04-27 04:15:00+00:00,445.5366633,0.0,22.0,446.7983333,0.0,21.7,9.946666667,73.0,50.05,5.0,7.0
2025-04-27 04:30:00+00:00,444.7138109,0.0,22.0,446.2372161,0.0,21.7,9.9,75.0,79.3,7.0,7.1
2025-04-27 04:45:00+00:00,443.7687365,0.0,22.0,445.6470243,0.0,21.68680556,9.85625,78.0,108.8333333,9.0,7.1
2025-04-27 05:00:00+00:00,443.4845769,0.0,22.0,445.2825668,0.0,21.72205128,9.8,82.0,138.5357143,11.0,7.4
2025-04-27 05:15:00+00:00,443.9898438,0.0,22.0,443.4957827,0.0,21.8,9.8,85.0,171.0769231,13.0,7.8
2025-04-27 05:30:00+00:00,443.5687967,0.0,22.0,443.8532305,0.0,21.8,9.8,88.0,202.1642857,15.0,8.1
2025-04-27 05:45:00+00:00,442.618428,0.0,22.0,444.3098558,0.0,21.8,9.83125,91.0,230.1727273,17.0,8.4
2025-04-27 06:00:00+00:00,442.6854626,0.0,22.01055892,443.750107,0.0,21.8535,9.9,94.0,263.9071429,20.0,8.7
2025-04-27 06:15:00+00:00,442.5354249,0.0,22.09479167,442.8034956,0.0,21.9,9.960416667,97.0,296.55,22.0,8.9
2025-04-27 06:30:00+00:00,441.7439629,0.0,22.1,442.8215859,0.0,21.9,10.0,100.0,329.62,24.0,8.7
2025-04-27 06:45:00+00:00,441.8532261,0.0,22.1,442.9237037,0.0,21.9,10.05733333,103.5,368.7692308,26.0,9.2
2025-04-27 07:00:00+00:00,440.8758425,0.0,22.1,443.0175959,0.0,21.9,10.10763889,108.0,396.2769231,28.0,9.6
2025-04-27 07:15:00+00:00,440.0333333,0.0,22.16666667,443.5853375,0.0,21.86,10.2,111.0,428.7857143,30.0,8.7
2025-04-27 07:30:00+00:00,440.1471445,0.0,22.2,442.9022746,0.0,21.95154221,10.3328125,114.0,447.5866667,32.0,9.5
2025-04-27 07:45:00+00:00,440.545513,0.0,22.2,443.0077577,0.0,22.0,10.4,118.0,486.8461538,34.0,10.2
2025-04-27 08:00:00+00:00,439.9005093,0.0,22.2,443.4665011,0.0,22.0,10.46666667,122.5,507.0071429,36.0,10.2
2025-04-27 08:15:00+00:00,439.4743058,0.0,22.28125,442.242434,0.0,22.0,10.60333333,127.0,533.3454545,38.0,10.1
2025-04-27 08:30:00+00:00,439.8518954,0.0,22.3,442.3896135,0.0,22.09333333,10.75595238,131.0,556.1818182,39.0,9.4
2025-04-27 08:45:00+00:00,439.6086476,0.0,22.3,442.2993207,0.0,22.1,10.88125,135.0,577.0090909,41.0,9.7
2025-04-27 09:00:00+00:00,439.3050371,0.0,22.3,442.0526984,0.0,22.1,11.0,139.0,596.3833333,42.0,11.0
2025-04-27 09:15:00+00:00,438.121201,0.0,22.3,440.8751553,0.0,22.1,11.075,143.0,615.5181818,44.0,9.7
2025-04-27 09:30:00+00:00,437.5329956,0.0,22.365625,440.4667763,0.0,22.1,11.30104167,147.5,634.0555556,45.0,9.6
2025-04-27 09:45:00+00:00,438.2142978,0.0,22.4,441.0764543,0.0,22.16066667,11.40888889,153.0,650.0888889,46.0,9.2
2025-04-27 10:00:00+00:00,438.5407645,0.0,22.4,441.2456798,0.0,22.2,11.53462798,158.0,664.3555556,47.0,9.7
2025-04-27 10:15:00+00:00,438.4549372,0.0,22.4,440.8284701,0.0,22.2,11.6,163.0,670.6777778,48.0,9.1
2025-04-27 10:30:00+00:00,437.7414087,0.0,22.4,440.6420741,0.0,22.2,11.6375,169.0,678.1625,48.0,9.5
2025-04-27 10:45:00+00:00,437.8489146,0.0,22.4,440.2400414,0.0,22.2,11.7,174.0,685.3833333,49.0,10.1
2025-04-27 11:00:00+00:00,438.0351785,0.0,22.4,440.0732601,0.0,22.2,11.76339286,180.0,685.7666667,49.0,10.1
2025-04-27 11:15:00+00:00,436.6048236,0.0,22.40625,439.7726563,0.0,22.2325,12.01527778,185.0,686.8888889,49.0,9.8
2025-04-27 11:30:00+00:00,436.7282749,0.0,22.41466667,439.4482083,0.0,22.3,12.19144444,190.6666667,684.1125,49.0,9.8
2025-04-27 11:45:00+00:00,436.9457369,0.0,22.5,439.0774818,0.0,22.3,12.1359375,196.0,679.64,48.0,10.4
2025-04-27 12:00:00+00:00,437.4732926,0.0,22.5,438.9959596,0.0,22.3,12.25666667,201.0,672.3333333,48.0,10.7
2025-04-27 12:15:00+00:00,437.2870028,0.0,22.5,438.9926077,0.0,22.34791667,12.42479167,206.0,664.76,47.0,10.6
2025-04-27 12:30:00+00:00,436.9959358,0.0,22.5,438.3315188,0.0,22.40666667,12.5,211.0,652.0714286,46.0,10.7
2025-04-27 12:45:00+00:00,436.3814783,0.0,22.58515625,438.6210084,0.0,22.50625,12.568125,216.0,636.575,44.0,10.9
2025-04-27 13:00:00+00:00,435.6997457,0.0,22.64666667,438.278475,0.0,22.6,12.70642857,221.0,619.9625,43.0,10.5
2025-04-27 13:15:00+00:00,436.1033284,0.0,22.74111111,438.3428491,0.0,22.69583333,12.94666667,225.0,602.5,42.0,10.9
2025-04-27 13:30:00+00:00,434.7549556,0.0,22.8,437.7665288,0.0,22.824375,13.0,229.0,585.6727273,40.0,10.9
2025-04-27 13:45:00+00:00,434.9905671,0.0,22.88,437.7211606,0.0,23.00666667,13.06,234.0,560.3454545,38.0,11.1
2025-04-27 14:00:00+00:00,434.4859848,0.0,22.95625,438.5270016,0.0,23.19317956,13.15625,238.0,535.4833333,37.0,11.5
2025-04-27 14:15:00+00:00,434.9372057,0.0,23.06,439.5131538,0.0,23.42,13.20761905,242.0,510.2333333,35.0,12.2
2025-04-27 14:30:00+00:00,435.3540585,0.0,23.17083333,439.1174595,0.0,23.58928571,13.3875,245.0,481.3307692,33.0,12.5
2025-04-27 14:45:00+00:00,434.3887767,0.0,23.24375,438.9808222,0.0,23.78645833,13.57120536,248.0,451.9923077,31.0,12.1
2025-04-27 15:00:00+00:00,434.4404704,0.0,23.39333333,440.0327561,0.0,24.01466667,13.75074074,253.0,422.05,29.0,12.2
2025-04-27 15:15:00+00:00,434.1977027,0.0,23.45625,440.0713574,0.0,24.25625,13.9,256.0,391.9692308,27.0,12.2
2025-04-27 15:30:00+00:00,434.4999658,0.0,23.59596088,440.0333333,0.0,24.47990741,13.97142857,259.0,358.225,25.0,11.8
2025-04-27 15:45:00+00:00,434.9499285,0.0,23.6575,440.0787946,0.0,24.6906746,14.1275,262.0,325.0785714,23.0,12.2
2025-04-27 16:00:00+00:00,433.5239754,0.0,23.81651852,440.6507941,0.0,24.88666667,14.22222222,265.0,290.1428571,21.0,11.4
2025-04-27 16:15:00+00:00,433.7211886,0.0,23.90625,440.8461393,0.0,25.0375,14.3875,268.0,254.45,19.0,11.8
2025-04-27 16:30:00+00:00,434.0629356,0.0,23.984375,439.7837662,0.0,25.09803571,14.521875,271.0,220.1866667,17.0,12.4
2025-04-27 16:45:00+00:00,433.6298102,0.0,24.04419048,439.6688606,0.0,25.11222222,14.92377778,275.0,185.7714286,14.0,11.3
2025-04-27 17:00:00+00:00,434.4518342,0.0,24.10625,439.7784683,0.0,25.1925,14.80614583,278.0,155.6214286,12.0,11.1
2025-04-27 17:15:00+00:00,434.28,0.0,24.1,440.3924638,0.0,25.00583333,14.90714286,281.0,126.7428571,10.0,11.3
2025-04-27 17:30:00+00:00,433.593427,0.0,24.1,439.4732246,0.0,24.82232143,15.08125,284.0,95.67333333,8.0,10.9
2025-04-27 17:45:00+00:00,434.5512689,0.0,24.1,439.8053369,0.0,24.73238095,15.22,287.0,64.90714286,6.0,10.8
2025-04-27 18:00:00+00:00,434.8662873,0.0,24.1,439.8660588,0.0,24.64113343,15.3,290.0,36.65,4.0,10.4
2025-04-27 18:15:00+00:00,435.0512153,0.0,24.025,440.2428333,0.0,24.49583333,15.3,294.0,12.92857143,2.0,10.1
2025-04-27 18:30:00+00:00,434.9453997,0.0,23.92666667,439.906432,0.0,24.29873016,15.3,296.0,3.9,0.0,9.8
2025-04-27 18:45:00+00:00,434.5151964,0.0,23.86875,439.9772321,0.0,24.11421875,15.13828125,299.0,0.9,-2.0,9.3
2025-04-27 19:00:00+00:00,434.9276961,0.0,23.77333333,440.1490688,0.0,24.01407407,15.01904762,303.0,0.1,-4.0,9.0
2025-04-27 19:15:00+00:00,435.1099702,0.0,23.7,439.7137393,0.0,23.93271104,14.86875,306.0,0.0,-5.0,9.0
2025-04-27 19:30:00+00:00,434.2318497,0.0,23.60666667,439.3040488,0.0,23.82,14.55571429,309.0,0.0,-7.0,8.8
2025-04-27 19:45:00+00:00,435.1455667,0.0,23.59154762,438.6771293,0.0,23.74,14.32666667,312.0,0.0,-9.0,8.6
2025-04-27 20:00:00+00:00,434.546043,0.0,23.50916667,438.4186668,0.0,23.625,13.99330357,315.5,0.0,-10.0,8.3
2025-04-27 20:15:00+00:00,433.1537645,0.0,23.40833333,438.0908832,0.0,23.58333333,13.69178241,319.0,0.0,-12.0,8.5
2025-04-27 20:30:00+00:00,434.2944318,0.0,23.4,439.0998151,0.0,23.5,13.40666667,322.0,0.0,-13.0,8.5
2025-04-27 20:45:00+00:00,433.1329453,0.0,23.33125,437.381917,0.0,23.40625,13.13125,326.0,0.0,-14.0,8.1
2025-04-27 21:00:00+00:00,432.9338639,0.0,23.3,437.1922706,0.0,23.33866667,12.90019048,330.0,0.0,-16.0,7.9
2025-04-27 21:15:00+00:00,432.5625341,0.0,23.2171875,436.07671,0.0,23.26849747,12.62,333.0,0.0,-17.0,7.9
2025-04-27 21:30:00+00:00,431.5255547,0.0,23.18,436.1053094,0.0,23.18,12.34805556,337.0,0.0,-18.0,7.8
2025-04-27 21:45:00+00:00,431.7963766,0.0,23.1,435.67071,0.0,23.1,12.15203125,341.0,0.0,-19.0,7.8
2025-04-27 22:00:00+00:00,431.4981588,0.0,23.01875,435.8392136,0.0,23.01875,11.97682292,345.0,0.0,-19.0,8.6
2025-04-27 22:15:00+00:00,431.8784583,0.0,23.0,435.5282838,0.0,22.98755556,11.61985185,348.0,0.0,-20.0,8.3
2025-04-27 22:30:00+00:00,431.3802254,0.0,22.93125,435.5454473,0.0,22.91047619,11.28574155,351.0,0.0,-20.0,8.3
2025-04-27 22:45:00+00:00,430.1655827,0.0,22.9,434.6748807,0.0,22.81916667,10.91904762,355.0,0.0,-21.0,8.1
2025-04-27 23:00:00+00:00,430.1311879,0.0,22.9,434.4022207,0.0,22.8,10.61145833,179.5,0.0,-21.0,8.1
2025-04-27 23:15:00+00:00,429.4000064,0.0,22.82666667,433.2331731,0.0,22.7328125,10.35422222,3.0,0.0,-21.0,8.1
2025-04-27 23:30:00+00:00,429.6016082,0.0,22.8,433.0190476,0.0,22.7,10.17333333,7.0,0.0,-21.0,9.2
2025-04-27 23:45:00+00:00,429.5526961,0.0,22.74806548,432.60777,0.0,22.625,10.00875,11.0,0.0,-20.0,10.1
2025-04-28 00:00:00+00:00,428.4293484,0.0,22.7,431.9529832,0.0,22.6,9.913333333,15.5,0.0,-20.0,9.4
2025-04-28 00:15:00+00:00,428.7722485,0.0,22.69791667,431.3696618,0.0,22.6,9.738095238,20.0,0.0,-19.0,8.4
2025-04-28 00:30:00+00:00,427.5739903,0.0,22.60711111,430.0970212,0.0,22.55222222,9.652,23.0,0.0,-19.0,8.2
2025-04-28 00:45:00+00:00,427.5486645,0.0,22.6,430.4656669,0.0,22.5,9.5125,26.0,0.0,-18.0,10.3
2025-04-28 01:00:00+00:00,427.5563029,0.0,22.6,429.5273167,0.0,22.4421875,9.48125,30.0,0.0,-17.0,8.6
2025-04-28 01:15:00+00:00,427.4665077,0.0,22.55,429.5592731,0.0,22.4,9.385714286,33.0,0.0,-16.0,9.3
2025-04-28 01:30:00+00:00,426.8758377,0.0,22.5,429.4307418,0.0,22.4,9.3,36.5,0.0,-14.0,8.8
2025-04-28 01:45:00+00:00,426.7441414,0.0,22.5,428.7457763,0.0,22.31983333,9.3,41.0,0.0,-13.0,8.7
2025-04-28 02:00:00+00:00,426.6325204,0.0,22.5,428.9459341,0.0,22.3,9.3,44.0,0.0,-12.0,8.0
2025-04-28 02:15:00+00:00,428.1428712,0.0,22.42472222,431.6855226,0.0,22.3,9.3,47.0,0.0,-10.0,8.3
2025-04-28 02:30:00+00:00,434.0201979,0.0,22.5,446.608552,0.0,22.29097355,9.233333333,51.0,0.0,-9.0,7.4
2025-04-28 02:45:00+00:00,448.6275138,0.0,22.5,454.9159702,0.0,22.32864899,9.2,54.0,0.0,-7.0,7.1
2025-04-28 03:00:00+00:00,449.2720209,35.79976852,22.5,453.6075659,36.28045296,22.3,10.83245614,57.0,0.0,-5.0,6.8
2025-04-28 03:15:00+00:00,451.8942001,66.98787132,22.49375,456.2365981,65.62136072,22.3,20.71581454,61.0,0.5,-4.0,6.7
2025-04-28 03:30:00+00:00,461.6643324,66.80825807,22.4,466.314687,65.44396903,22.22459259,17.62166667,64.0,3.3,-2.0,6.8
2025-04-28 03:45:00+00:00,469.2907308,67.8297404,22.4,473.1262159,65.92873793,22.2,17.4589881,67.0,11.4,0.0,7.4
2025-04-28 04:00:00+00:00,475.1190752,66.92738095,22.4,478.1836901,65.71925926,22.1125,17.3,69.0,25.4625,2.0,7.6
2025-04-28 04:15:00+00:00,479.0779942,67.36944688,22.35202646,482.8410193,65.93068277,22.1,17.3,72.0,46.60833333,4.0,7.4
2025-04-28 04:30:00+00:00,481.9442143,67.11122253,22.30208333,486.6453765,65.47365104,22.1,17.3,75.0,75.53571429,6.0,7.9
2025-04-28 04:45:00+00:00,485.749588,67.22909986,22.3,499.4691277,65.45757565,22.1,17.3,78.0,101.5363636,8.0,8.2
2025-04-28 05:00:00+00:00,495.8229271,67.28978148,22.375,526.4327299,65.45944639,22.1,17.30625,82.0,135.4142857,10.0,7.8
2025-04-28 05:15:00+00:00,509.7833859,66.47570763,22.38365079,535.0839043,65.03514745,22.17349206,17.45584127,85.0,169.4076923,12.0,7.7
2025-04-28 05:30:00+00:00,528.8471737,63.11926828,22.41235119,557.9224188,65.53283434,22.31428571,17.5625,88.0,199.7928571,15.0,8.1
2025-04-28 05:45:00+00:00,541.9188721,62.20071429,22.47232143,580.2895373,65.83840139,22.4,17.31428571,91.0,230.2866667,18.0,8.6
2025-04-28 06:00:00+00:00,580.6924835,62.53405722,22.53322751,607.2619777,66.11928253,22.59555556,17.28,94.0,264.2642857,21.0,9.0
2025-04-28 06:15:00+00:00,627.2248867,62.62266992,22.59565972,639.7110497,66.41834249,22.6,17.07142857,97.0,293.6857143,23.0,9.6
2025-04-28 06:30:00+00:00,676.0173358,63.13640561,22.8152862,677.2658559,66.12369458,22.67481481,16.92638047,100.0,326.9785714,25.0,11.2
2025-04-28 06:45:00+00:00,731.0610983,63.10276094,23.06339286,737.6000555,66.14581014,22.9890625,16.89427083,103.5,362.4133333,27.0,11.7
2025-04-28 07:00:00+00:00,772.4938052,62.81019491,23.18,780.5715629,65.09215758,23.19333333,16.94181818,107.0,396.9,29.0,12.6
2025-04-28 07:15:00+00:00,774.2914155,64.14263974,23.36770833,790.8887214,84.28856377,23.3,17.07578125,110.0,399.8214286,31.0,13.1
2025-04-28 07:30:00+00:00,780.2750291,68.13802689,23.49456085,796.7747928,92.07822341,23.36789418,17.1,114.0,455.3230769,33.0,14.0
2025-04-28 07:45:00+00:00,775.9341989,66.39187279,23.4765625,770.7117179,72.61887474,23.43828125,17.13125,118.0,482.0076923,35.0,13.6
2025-04-28 08:00:00+00:00,781.9094828,75.10804598,23.66,770.1006133,79.60677904,23.56,17.17755556,122.5,508.9,37.0,14.1
2025-04-28 08:15:00+00:00,739.1061981,64.92267935,23.84262153,749.5145671,66.15119675,23.5481698,17.10666667,126.0,528.1142857,39.0,15.5
2025-04-28 08:30:00+00:00,740.9795909,62.07621574,23.85,749.3308112,81.85413312,23.6,17.23333333,130.0,564.1083333,40.0,16.0
2025-04-28 08:45:00+00:00,755.0768627,61.37274064,23.92302083,749.6944246,67.13337295,23.61919643,17.05615981,135.0,551.4066667,42.0,15.6
2025-04-28 09:00:00+00:00,733.3280631,64.25427568,23.98904762,721.9767407,67.63886179,23.66348339,17.03125,139.0,566.4133333,44.0,15.6
2025-04-28 09:15:00+00:00,717.7837864,63.70105604,23.88015873,754.4329484,66.12198711,23.66444444,17.17733333,143.0,621.5666667,45.0,16.1
2025-04-28 09:30:00+00:00,694.703632,64.63354497,23.90809524,722.4517722,65.71275387,23.54375,17.03125,147.5,655.9857143,46.0,16.4
2025-04-28 09:45:00+00:00,679.3212082,65.75847266,23.84083333,670.3615801,67.04404762,23.5,17.14,153.0,586.3133333,47.0,16.6
2025-04-28 10:00:00+00:00,679.7735387,64.79010342,23.90729167,673.1900043,62.09467542,23.5375,17.04375,158.0,632.5866667,48.0,17.0
2025-04-28 10:15:00+00:00,672.0340057,66.47243295,24.01125,661.6850693,61.31588894,23.6,17.16927083,163.0,619.6866667,48.0,17.6
2025-04-28 10:30:00+00:00,675.2115401,64.76551871,23.98309524,676.3161647,60.2985079,23.63333333,17.38285714,169.0,656.9666667,49.0,17.0
2025-04-28 10:45:00+00:00,681.817183,67.54195286,23.95333333,688.1135223,61.06709596,23.67291667,17.17569444,174.0,674.2933333,49.0,16.7
2025-04-28 11:00:00+00:00,697.9083611,72.42329601,24.09733333,686.2207857,59.68879135,23.7784127,17.38666667,180.0,646.3285714,49.0,17.5
2025-04-28 11:15:00+00:00,710.6435166,85.90177045,24.1575,712.1901214,60.63902926,23.86875,17.18901786,185.0,648.2533333,49.0,17.1
2025-04-28 11:30:00+00:00,691.3194623,99.34288918,24.19055556,660.3271487,59.55672899,23.86,17.28944444,190.6666667,635.4266667,49.0,17.3
2025-04-28 11:45:00+00:00,689.5067407,115.0633532,24.13092593,666.1514079,60.30505061,23.79583333,17.52,196.0,640.6133333,48.0,18.5
2025-04-28 12:00:00+00:00,696.7660354,125.8234699,24.05584821,679.1022222,59.00852995,23.80101935,17.5425,201.0,542.0466667,47.0,18.4
2025-04-28 12:15:00+00:00,685.9708391,128.9973791,23.97188492,673.1709455,59.39587964,23.73992761,17.43857143,206.0,528.7733333,46.0,18.0
2025-04-28 12:30:00+00:00,670.6383081,129.1375671,23.94821429,651.7809512,59.35433721,23.7375,17.30714286,212.0,529.5533333,45.0,17.8
2025-04-28 12:45:00+00:00,649.8996528,121.6123426,23.97547619,626.6488095,60.70556319,23.78,17.31666667,217.0,618.4,44.0,17.9
2025-04-28 13:00:00+00:00,636.6497352,114.4011429,23.8984375,612.6536188,60.24680811,23.8,16.45044643,221.0,638.5,43.0,18.7
2025-04-28 13:15:00+00:00,623.3426345,108.083358,23.91809524,596.5901361,60.02051914,23.77007937,16.23399471,225.0,595.4933333,41.0,18.6
2025-04-28 13:30:00+00:00,603.9446411,114.402625,24.11487103,585.6875603,60.8794572,23.86770833,16.82375,229.0,594.6866667,40.0,17.5
