,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-05-02 19:45:00+00:00,478.2451749,0.0,23.8,483.4075758,0.0,23.96111111,15.62533333,312.3910004,0.0,-7.695957792,10.58452941
2025-05-02 20:00:00+00:00,476.9427879,0.0,23.75416667,483.5524818,0.0,23.88125,15.1871875,315.5314683,0.0,-9.200483631,10.32290397
2025-05-02 20:15:00+00:00,476.9451633,0.0,23.67333333,482.4590309,0.0,23.8,14.8072381,319.1423553,0.0,-10.72734375,10.14817411
2025-05-02 20:30:00+00:00,476.0883129,0.0,23.6,481.497868,0.0,23.759375,14.48270833,322.4470527,0.0,-12.11660083,10.07175505
2025-05-02 20:45:00+00:00,475.391533,0.0,23.59222222,480.2849351,0.0,23.69333333,14.14133333,325.685625,0.0,-13.29294444,9.99974359
2025-05-02 21:00:00+00:00,474.0971066,0.0,23.50848214,479.51248,0.0,23.60848214,13.76592262,329.3785587,0.0,-14.46223958,9.929968434
2025-05-02 21:15:00+00:00,474.7120184,0.0,23.44375,479.1597222,0.0,23.59270833,13.44999008,333.0683383,0.0,-15.58409091,9.768423611
2025-05-02 21:30:00+00:00,473.5124369,0.0,23.4,478.9047619,0.0,23.5,13.19333333,336.6448553,0.0,-16.4780754,9.564238839
2025-05-02 21:45:00+00:00,474.2760045,0.0,23.4,477.2962874,0.0,23.45066667,12.93948413,340.4931861,0.0,-17.32227513,9.529665609
2025-05-02 22:00:00+00:00,472.1307135,0.0,23.3875,476.2889787,0.0,23.3875,12.79375,344.0740079,0.0,-17.96116815,9.410244048
2025-05-02 22:15:00+00:00,471.3931889,0.0,23.3,474.9730994,0.0,23.3,12.66,347.9894444,0.0,-18.48394841,9.22896645
2025-05-02 22:30:00+00:00,471.474968,0.0,23.3,475.3385382,0.0,23.25111111,12.41333333,351.4992222,0.0,-18.93214286,9.366014815
2025-05-02 22:45:00+00:00,471.0878865,0.0,23.29375,475.1307692,0.0,23.2,12.27842262,355.2365456,0.0,-19.14375,9.338125
2025-05-02 23:00:00+00:00,469.9908319,0.0,23.203125,473.2177609,0.0,23.1421875,12.10625,221.1090202,0.0,-19.25625,9.330625
2025-05-02 23:15:00+00:00,469.0165352,0.0,23.2,472.5341861,0.0,23.1,11.94375,3.003970588,0.0,-19.225,9.136697115
2025-05-02 23:30:00+00:00,467.5790922,0.0,23.2,471.6571363,0.0,23.085,11.9,6.922135417,0.0,-19.04583333,8.8625
2025-05-02 23:45:00+00:00,467.2130682,0.0,23.14375,470.1910754,0.0,23.0,11.88125,10.60548563,0.0,-18.75757813,8.71875
2025-05-03 00:00:00+00:00,466.1628395,0.0,23.1,469.8839905,0.0,23.0,11.8,14.4024095,0.0,-18.26319056,8.588665913
2025-05-03 00:15:00+00:00,465.4815566,0.0,23.0625,469.4378382,0.0,22.93125,11.7875,18.34963542,0.0,-17.64129464,8.417983631
2025-05-03 00:30:00+00:00,465.112037,0.0,23.0,468.7916667,0.0,22.9,11.7,21.8328869,0.0,-16.93511111,8.294031746
2025-05-03 00:45:00+00:00,464.5258987,0.0,23.0,468.8674568,0.0,22.88385417,11.62666667,25.54192344,0.0,-16.06215278,8.182279762
2025-05-03 01:00:00+00:00,464.3683333,0.0,22.9734375,467.7080357,0.0,22.8,11.6,29.259169,0.0,-15.02973214,7.889133185
2025-05-03 01:15:00+00:00,463.962963,0.0,22.91333333,466.3628028,0.0,22.8,11.6,32.60537037,0.0,-14.00861111,7.616111111
2025-05-03 01:30:00+00:00,462.3518402,0.0,22.9,465.9174385,0.0,22.8,11.5875,36.09588235,0.0,-12.7884375,7.367708333
2025-05-03 01:45:00+00:00,462.6853067,0.0,22.9,465.6758036,0.0,22.74375,11.44885417,39.6029422,0.0,-11.51497065,7.2
2025-05-03 02:00:00+00:00,461.4328209,0.0,22.82,465.1490023,0.0,22.7,11.36666667,43.05362441,0.0,-9.998794868,7.161841067
2025-05-03 02:15:00+00:00,460.2594118,0.0,22.8,464.0154545,0.0,22.7,11.28,46.22281126,0.0,-8.609801587,6.951811508
2025-05-03 02:30:00+00:00,459.3187155,0.0,22.8,463.3193157,0.0,22.69375,11.14791667,49.42972222,0.0,-7.011979167,6.573576389
2025-05-03 02:45:00+00:00,459.2059434,0.0,22.8,462.1931566,0.0,22.6,10.98454545,52.65997261,0.0,-5.37479867,6.500443376
2025-05-03 03:00:00+00:00,458.1932407,0.0,22.79333333,461.9648718,0.0,22.6,10.9,55.73314815,0.078421679,-3.65037037,6.561067033
2025-05-03 03:15:00+00:00,458.1320491,0.0,22.7828373,461.7680437,0.0,22.6,10.83125,59.03228615,0.714649906,-1.765373377,6.55787334
2025-05-03 03:30:00+00:00,456.0844517,0.0,22.7,461.2786717,0.0,22.6,10.7,61.871875,1.627229771,-0.082291667,6.689732143
2025-05-03 03:45:00+00:00,456.4659227,0.0,22.7,460.4133603,0.0,22.6,10.6,65.03470588,4.311669344,1.785138889,6.935085227
2025-05-03 04:00:00+00:00,457.2878968,0.0,22.7,460.5741258,0.0,22.6,10.57031746,68.20719192,6.733564373,3.885505051,7.217720058
2025-05-03 04:15:00+00:00,457.7431128,0.0,22.7,461.1738817,0.0,22.6,10.46875,71.39901027,9.306473001,6.002559524,7.536619318
2025-05-03 04:30:00+00:00,456.6840278,0.0,22.7,459.0343884,0.0,22.6,10.3375,74.32177331,19.76901662,7.995657242,7.748348214
2025-05-03 04:45:00+00:00,455.9274046,0.0,22.7,458.9625259,0.0,22.6,10.29809524,77.11638095,21.62987364,9.991309524,7.800412698
2025-05-03 05:00:00+00:00,454.8006099,0.0,22.7,457.7776861,0.0,22.54375,10.21184276,80.07877218,31.61708576,12.01250992,7.853475797
2025-05-03 05:15:00+00:00,454.3707967,0.0,22.7,457.235942,0.0,22.5,10.2,83.44303156,32.40912847,14.36974826,8.042708333
2025-05-03 05:30:00+00:00,454.2086148,0.0,22.7,457.590186,0.0,22.5,10.2,86.43445378,104.2463628,16.54033613,8.349630838
2025-05-03 05:45:00+00:00,452.9722356,0.0,22.7,457.0659091,0.0,22.58714286,10.28,89.53596296,119.5671607,18.77015873,8.821497355
2025-05-03 06:00:00+00:00,452.0015783,0.0,22.7,455.8354444,0.0,22.6,10.33333333,92.61134454,251.3251312,20.88355655,9.470136905
2025-05-03 06:15:00+00:00,451.7214177,0.0,22.7,454.1509119,0.0,22.6,10.42230688,95.56227965,357.3254144,22.8919805,10.11185893
2025-05-03 06:30:00+00:00,450.7948582,0.0,22.7875,454.3689867,0.0,22.6,10.5,98.98859127,301.2839029,25.1626831,10.42438999
2025-05-03 06:45:00+00:00,450.0274074,0.0,22.8,452.2692301,0.0,22.65566667,10.64968254,102.1692063,200.8813054,27.24507937,10.48
2025-05-03 07:00:00+00:00,448.8623413,0.0,22.8,452.3644324,0.0,22.63388625,10.77053571,105.6285411,85.91582517,29.33727183,9.134816865
2025-05-03 07:15:00+00:00,449.644195,0.0,22.8,451.9540761,0.0,22.6,10.96919643,109.1631092,128.3549146,31.37926587,8.209409722
2025-05-03 07:30:00+00:00,448.8626744,0.0,22.8,450.5011177,0.0,22.68,11.15266667,112.7734882,210.0392173,33.38494589,8.301079004
2025-05-03 07:45:00+00:00,448.8985406,0.0,22.8,450.7328467,0.0,22.7,11.23184524,116.1986633,476.7374659,35.31820865,9.191109776
2025-05-03 08:00:00+00:00,447.0841625,0.0,22.85729167,450.6831151,0.0,22.70375,11.3,120.0720261,546.1114823,37.29809028,10.00743056
2025-05-03 08:15:00+00:00,447.649654,0.0,22.9,450.4301727,0.0,22.78392857,11.3,124.2732161,407.8210674,39.1831592,10.88579728
2025-05-03 08:30:00+00:00,447.257659,0.0,22.9,450.1025229,0.0,22.8,11.3,128.0110073,157.9960027,40.79717172,10.88843956
2025-05-03 08:45:00+00:00,447.0800091,0.0,22.9,448.8395717,0.0,22.8,11.3,132.5661438,397.8823097,42.53193452,10.9528063
2025-05-03 09:00:00+00:00,445.5179974,0.0,22.9,447.7054254,0.0,22.8,11.3625,137.1539753,172.1108856,44.09676834,11.13594271
2025-05-03 09:15:00+00:00,445.9517692,0.0,22.94625,447.5369318,0.0,22.8,11.43385417,141.9318915,435.4018134,45.54916915,11.34560783
2025-05-03 09:30:00+00:00,445.824559,0.0,23.0,447.8985102,0.0,22.8902381,11.61922799,146.7044746,244.3803311,46.75953846,11.44693846
2025-05-03 09:45:00+00:00,444.5421757,0.0,23.0,447.1579821,0.0,22.9,11.825,151.8104978,481.3170525,47.89767857,11.62532589
2025-05-03 10:00:00+00:00,443.7494027,0.0,23.07447917,446.3964917,0.0,22.9,12.04375,157.1389579,269.0127366,48.89619859,12.20994754
2025-05-03 10:15:00+00:00,444.5910501,0.0,23.1,446.9361672,0.0,22.92777778,12.16266667,162.304183,459.4909294,49.64925397,11.95786219
2025-05-03 10:30:00+00:00,442.8697701,0.0,23.1,445.094697,0.0,23.0,12.309375,167.6450946,408.8779024,50.17383523,12.30179905
2025-05-03 10:45:00+00:00,442.7112894,0.0,23.15,445.508589,0.0,23.040625,12.47946429,173.3777778,605.2149765,50.613125,12.64813447
2025-05-03 11:00:00+00:00,442.1589773,0.0,23.2,445.2953704,0.0,23.1,12.606875,179.1433796,614.3939929,50.79375,13.023125
2025-05-03 11:15:00+00:00,441.9701073,0.0,23.22111111,445.1252381,0.0,23.1,12.76420635,184.4886504,782.4197936,50.71596154,13.25781162
2025-05-03 11:30:00+00:00,441.3126327,0.0,23.3,445.1652423,0.0,23.16875,12.90625,190.1685384,685.4434522,50.44434524,13.70606027
2025-05-03 11:45:00+00:00,440.5754085,0.0,23.34375,444.7077139,0.0,23.2,13.10178571,195.8661346,604.224961,49.97562906,13.80236012
2025-05-03 12:00:00+00:00,440.35625,0.0,23.4,444.3982289,0.0,23.23494544,13.32801816,201.206484,350.9378277,49.28671875,13.66892361
2025-05-03 12:15:00+00:00,439.8425275,0.0,23.4,444.5211302,0.0,23.28068783,13.55115873,206.1524367,192.7538164,48.49316936,13.4655817
2025-05-03 12:30:00+00:00,439.7671156,0.0,23.4,443.4226827,0.0,23.2,13.76375,211.6375894,95.30031505,47.39175347,13.17936508
2025-05-03 12:45:00+00:00,439.4756096,0.0,23.38333333,442.6644464,0.0,23.2,13.97272727,216.5303632,70.72712083,46.17255952,13.02722222
2025-05-03 13:00:00+00:00,439.1037276,0.0,23.30474868,442.341967,0.0,23.2,14.04666667,220.8087338,131.1013606,44.9023468,12.77490423
2025-05-03 13:15:00+00:00,436.9343192,0.0,23.3,441.3020169,0.0,23.15982143,14.1,225.4491452,66.65955615,43.46089744,12.68358428
2025-05-03 13:30:00+00:00,437.6815604,0.0,23.28645833,441.3876448,0.0,23.1,14.1,230.1579645,47.11998215,41.76178571,12.53544643
2025-05-03 13:45:00+00:00,437.2377849,0.0,23.2,440.1652589,0.0,23.1,14.1,234.4661802,28.06194516,40.02455335,12.26324601
2025-05-03 14:00:00+00:00,436.9018012,0.0,23.2,440.0528736,0.0,23.1,14.1,238.1082143,96.61729521,38.3327381,12.03942724
2025-05-03 14:15:00+00:00,436.2631076,0.0,23.2,440.0374018,0.0,23.1,14.0396875,242.0788072,147.1525289,36.38987847,11.75277778
2025-05-03 14:30:00+00:00,435.7894662,0.0,23.2,439.5314327,0.0,23.1,14.0,245.8128936,122.7889733,34.46527778,11.59107955
2025-05-03 14:45:00+00:00,435.9084498,0.0,23.2,438.6301284,0.0,23.1,13.88671875,249.2938562,80.52836536,32.65234127,11.44854487
2025-05-03 15:00:00+00:00,435.4512529,0.0,23.2,437.6828317,0.0,23.09333333,13.74666667,253.1189418,46.31092393,30.3929127,11.27386243
2025-05-03 15:15:00+00:00,434.2715686,0.0,23.2,436.96168,0.0,23.00208333,13.68625,256.4698984,49.84241922,28.36898043,10.98051989
2025-05-03 15:30:00+00:00,436.2501968,0.0,23.2,437.3904333,0.0,23.0,13.58055556,259.7495688,56.82916776,26.24949824,10.8003745
2025-05-03 15:45:00+00:00,434.8569655,0.0,23.16633333,436.0267029,0.0,23.0,13.49333333,262.8393229,35.07408553,24.22064815,10.35462121
2025-05-03 16:00:00+00:00,434.3550804,0.0,23.10416667,435.5712155,0.0,22.99375,13.4,266.1656046,32.86346699,22.06649306,9.936488095
2025-05-03 16:15:00+00:00,432.8146537,0.0,23.1,435.500221,0.0,22.9125,13.359375,269.4488393,32.95960505,19.78672619,9.424735187
2025-05-03 16:30:00+00:00,432.5003573,0.0,23.1,434.2996075,0.0,22.9,13.3,272.1167487,36.74001741,17.90397986,9.266636489
2025-05-03 16:45:00+00:00,432.4323371,0.0,23.1,434.5249678,0.0,22.9,13.24,275.5445337,30.44029401,15.56125661,9.258522751
2025-05-03 17:00:00+00:00,432.0885417,0.0,23.00625,433.0165043,0.0,22.9,13.2,278.5630208,22.2930268,13.41171875,9.23146875
2025-05-03 17:15:00+00:00,431.9060845,0.0,23.0,432.5725444,0.0,22.85375,13.08125,281.5887785,14.3714569,11.26333874,9.070803571
2025-05-03 17:30:00+00:00,430.8638889,0.0,23.0,432.5812634,0.0,22.8,13.0,284.4201376,7.0778038,9.288677249,8.851878788
2025-05-03 17:45:00+00:00,431.6800642,0.0,23.0,432.8738893,0.0,22.8,12.90833333,287.6630208,6.751320431,7.05001443,8.667962963
2025-05-03 18:00:00+00:00,430.8554688,0.0,22.94666667,432.515625,0.0,22.8,12.8,290.5991243,8.517490874,5.078153617,8.388122329
2025-05-03 18:15:00+00:00,430.0641414,0.0,22.9,430.5839286,0.0,22.72395833,12.61875,293.8242992,3.474636454,3.071502456,8.264129464
2025-05-03 18:30:00+00:00,429.8655773,0.0,22.9,431.146184,0.0,22.7,12.47384615,296.7671455,0.859405666,1.140978836,8.166
2025-05-03 18:45:00+00:00,430.1909171,0.0,22.9,431.1656746,0.0,22.7,12.325,299.7372049,0.24921875,-0.585416667,8.055255682
2025-05-03 19:00:00+00:00,428.0887153,0.0,22.9,429.9625817,0.0,22.66875,12.26666667,302.9366457,0.03125,-2.458256448,8.012094156
2025-05-03 19:15:00+00:00,428.2827822,0.0,22.85546875,430.4236201,0.0,22.6,12.12,306.257598,0.0,-4.297048611,7.92139881
2025-05-03 19:30:00+00:00,428.9490077,0.0,22.8,430.3341789,0.0,22.6,12.07333333,308.9124853,0.0,-5.693454823,7.868666667
2025-05-03 19:45:00+00:00,428.1390374,0.0,22.8,429.7343182,0.0,22.6,11.975,312.5833172,0.0,-7.557825126,7.850049603
2025-05-03 20:00:00+00:00,426.8703102,0.0,22.8,428.4292478,0.0,22.6,11.9,315.8493894,0.0,-9.107917222,7.756378344
2025-05-03 20:15:00+00:00,426.0543266,0.0,22.8,428.8349985,0.0,22.6,11.83071429,319.2099232,0.0,-10.5055385,7.602328042
2025-05-03 20:30:00+00:00,425.3562042,0.0,22.77019231,428.3498097,0.0,22.56875,11.69230769,322.5500496,0.0,-11.84910714,7.256006944
2025-05-03 20:45:00+00:00,425.2102273,0.0,22.7,427.3003472,0.0,22.5,11.58571429,325.9781513,0.0,-13.18690476,7.108035714
2025-05-03 21:00:00+00:00,424.7321733,0.0,22.7,427.4791246,0.0,22.5,11.48125,329.6404015,0.0,-14.34770833,7.013248016
2025-05-03 21:15:00+00:00,423.7611863,0.0,22.7,427.2713675,0.0,22.5,11.4,333.1274775,0.0,-15.34056318,7.073222222
2025-05-03 21:30:00+00:00,424.509869,0.0,22.7,425.6906786,0.0,22.46895833,11.24453125,336.7426362,0.0,-16.27211535,7.1
2025-05-03 21:45:00+00:00,423.5434948,0.0,22.7,426.1958333,0.0,22.4125,11.1640625,340.4461858,0.0,-17.02616319,7.095216346
2025-05-03 22:00:00+00:00,423.1017813,0.0,22.64708333,426.277795,0.0,22.4,10.93375,344.2224599,0.0,-17.73390152,7.013229167
2025-05-03 22:15:00+00:00,422.8737503,0.0,22.6,425.8635136,0.0,22.4,10.88257937,347.4100935,0.0,-18.14853175,6.889008715
2025-05-03 22:30:00+00:00,423.080117,0.0,22.6,424.8796418,0.0,22.39375,10.74236111,351.7061607,0.0,-18.65454155,6.725
2025-05-03 22:45:00+00:00,422.8471093,0.0,22.6,424.2923077,0.0,22.365,10.6246875,355.4289814,0.0,-18.87270833,6.600633929
2025-05-03 23:00:00+00:00,421.637446,0.0,22.6,422.9617438,0.0,22.3,10.5,311.5363393,0.0,-19.0,6.509142857
2025-05-03 23:15:00+00:00,422.5106693,0.0,22.6,423.4270002,0.0,22.3,10.40125,2.69746732,0.0,-18.9625,6.6
2025-05-03 23:30:00+00:00,420.6830839,0.0,22.6,423.2461273,0.0,22.3,10.21875,6.672343604,0.0,-18.76180556,6.6
2025-05-03 23:45:00+00:00,421.4025035,0.0,22.58701923,422.8481061,0.0,22.3,10.04375,10.62912303,0.0,-18.41644383,6.575430195
2025-05-04 00:00:00+00:00,420.4544775,0.0,22.52666667,422.4865501,0.0,22.208,9.96,14.54231704,0.0,-17.96572487,6.369210826
2025-05-04 00:15:00+00:00,420.4806529,0.0,22.5,421.6686867,0.0,22.2,9.9,18.05241839,0.0,-17.34514557,6.193059845
2025-05-04 00:30:00+00:00,421.4016361,0.0,22.5,421.4840929,0.0,22.2,9.9,21.73509783,0.0,-16.59850579,5.724874504
2025-05-04 00:45:00+00:00,420.0974319,0.0,22.5,421.7346318,0.0,22.2,9.9,25.5112538,0.0,-15.71718261,5.432947917
2025-05-04 01:00:00+00:00,419.2709403,0.0,22.5,421.1061735,0.0,22.2,9.9,29.08844418,0.0,-14.77713675,5.520024328
2025-05-04 01:15:00+00:00,419.014881,0.0,22.4625,420.8725962,0.0,22.13182998,9.9,32.47184659,0.0,-13.67893348,5.507502841
2025-05-04 01:30:00+00:00,418.4795147,0.0,22.41047619,420.9727857,0.0,22.1,9.9,36.08448969,0.0,-12.46766827,5.762355769
2025-05-04 01:45:00+00:00,418.8557788,0.0,22.4,420.0493136,0.0,22.1,9.9,39.5931392,0.0,-11.19818182,5.99735
2025-05-04 02:00:00+00:00,417.7710904,0.0,22.4,419.752193,0.0,22.1,9.88125,42.84879712,0.0,-9.724900794,6.105144593
2025-05-04 02:15:00+00:00,416.9872495,0.0,22.4,419.9411765,0.0,22.1,9.8,46.17638799,0.0,-8.257558761,6.198611111
2025-05-04 02:30:00+00:00,417.5450309,0.0,22.4,419.4413372,0.0,22.0625,9.8,49.35418366,0.0,-6.661420455,6.192625
2025-05-04 02:45:00+00:00,416.9681481,0.0,22.4,418.7618754,0.0,22.0,9.8,52.63986359,0.005246684,-4.920653439,6.072380952
2025-05-04 03:00:00+00:00,416.5085737,0.0,22.4,419.0460954,0.0,22.0,9.76875,55.69611111,0.339651262,-3.3,5.718055556
2025-05-04 03:15:00+00:00,416.077769,0.0,22.4,418.1768846,0.0,22.0,9.7,58.95153595,1.611327652,-1.42811756,5.568870116
2025-05-04 03:30:00+00:00,416.2257565,0.0,22.4,418.1543607,0.0,22.0,9.614704861,61.92908921,4.321819064,0.293927045,5.62390625
2025-05-04 03:45:00+00:00,415.3277903,0.0,22.4,416.3563704,0.0,22.0,9.506666667,65.23361945,8.775277004,2.312162338,5.69
2025-05-04 04:00:00+00:00,414.5291301,0.0,22.38125,416.983184,0.0,22.0,9.475,68.13929888,14.33189734,4.261805556,5.695888889
2025-05-04 04:15:00+00:00,414.6168004,0.0,22.37410714,416.5226484,0.0,22.0,9.375,71.23434343,28.51121547,6.239348846,5.785379464
2025-05-04 04:30:00+00:00,413.9179716,0.0,22.35266667,416.8603199,0.0,22.0,9.284333333,73.98831779,91.7127962,8.177619464,6.045544372
2025-05-04 04:45:00+00:00,413.1881076,0.0,22.4,415.3180391,0.0,22.030625,9.153888889,76.82358631,142.4876785,10.17686012,6.682560764
2025-05-04 05:00:00+00:00,412.8858931,0.0,22.4,415.0700167,0.0,22.1,9.1,79.99460282,178.8524508,12.34160038,7.17320329
2025-05-04 05:15:00+00:00,413.5246607,0.0,22.4,414.4521511,0.0,22.1,9.1,83.27782452,203.4372726,14.64349817,7.517479396
2025-05-04 05:30:00+00:00,413.1667377,0.0,22.44933333,414.8889044,0.0,22.10266667,9.1,86.33313244,247.2655483,16.75587302,7.946222222
2025-05-04 05:45:00+00:00,411.4052748,0.0,22.5,414.8762592,0.0,22.19289435,9.16,89.09733383,276.2006982,18.76649687,8.500310268
2025-05-04 06:00:00+00:00,412.0119118,0.0,22.5,414.2888697,0.0,22.2,9.228645833,91.92757662,217.1723843,20.70248958,8.793930612
2025-05-04 06:15:00+00:00,411.7662097,0.0,22.53111111,414.4912561,0.0,22.2,9.326666667,95.51534626,240.3543083,23.20224308,8.881126299
2025-05-04 06:30:00+00:00,411.3975694,0.0,22.6,413.4982579,0.0,22.25390625,9.47375,98.73529412,352.9576694,25.34799107,9.469890873
2025-05-04 06:45:00+00:00,410.8114049,0.0,22.6,413.9421826,0.0,22.3,9.638461539,102.0071429,104.4915884,27.4828869,9.65781746
2025-05-04 07:00:00+00:00,411.9647231,0.0,22.6,413.8823154,0.0,22.3,9.8,105.6156419,136.0862623,29.65918651,9.062562658
2025-05-04 07:15:00+00:00,412.5148472,0.0,22.6,413.2994024,0.0,22.3,9.929444444,109.0611384,329.7939332,31.68861111,9.015055556
2025-05-04 07:30:00+00:00,410.7641809,0.0,22.6375,413.4792105,0.0,22.39583333,10.00625,112.3687111,500.7678967,33.59728537,9.785703125
2025-05-04 07:45:00+00:00,412.0996212,0.0,22.7,413.8560453,0.0,22.4625,10.175,116.1846639,358.8779894,35.66522817,9.986071429
2025-05-04 08:00:00+00:00,411.98125,0.0,22.7,413.7925345,0.0,22.5,10.31479167,120.007189,335.3853654,37.54937921,9.705473823
2025-05-04 08:15:00+00:00,412.0840934,0.0,22.72666667,413.50169,0.0,22.51422222,10.53134392,123.2459505,405.1271532,38.99169973,9.639177989
2025-05-04 08:30:00+00:00,411.5419519,0.0,22.8,414.8963463,0.0,22.6,10.79583333,128.2072326,517.6191677,41.08974432,10.06171875
2025-05-04 08:45:00+00:00,411.978903,0.0,22.8,415.0,0.0,22.6,11.015,132.5862045,503.6673802,42.81830357,9.981692708
2025-05-04 09:00:00+00:00,411.925817,0.0,22.86083333,414.9133333,0.0,22.6,11.22666667,136.9622285,620.6156647,44.39243579,9.951297739
2025-05-04 09:15:00+00:00,412.1314039,0.0,22.9,415.12271,0.0,22.60208333,11.35,141.4812815,321.0087498,45.68842484,9.791894184
2025-05-04 09:30:00+00:00,412.3820415,0.0,22.9,414.9805682,0.0,22.69365079,11.45,146.6336337,531.6647697,47.04578678,9.981472285
2025-05-04 09:45:00+00:00,413.0563836,0.0,22.9,414.9670907,0.0,22.7,11.57666667,151.8857085,550.9777971,48.19084821,10.02985615
2025-05-04 10:00:00+00:00,412.6565686,0.0,22.97,415.0199643,0.0,22.70095238,11.64333333,156.5953125,576.1516553,49.07508418,9.913705556
2025-05-04 10:15:00+00:00,413.1215278,0.0,23.0,416.3548077,0.0,22.79625,11.77333333,162.2073506,540.5779788,49.92384586,10.23302714
2025-05-04 10:30:00+00:00,412.9393939,0.0,23.0,416.7229167,0.0,22.8,11.875,167.8268351,481.8437366,50.5359602,10.13320767
2025-05-04 10:45:00+00:00,412.4534586,0.0,23.0,417.5159816,0.0,22.8,11.9,173.5654243,636.5390465,50.90577381,10.28625668
2025-05-04 11:00:00+00:00,413.1921731,0.0,23.08,417.6888456,0.0,22.88666667,11.92833333,179.0731369,582.9818501,51.03393939,10.43059259
2025-05-04 11:15:00+00:00,413.8154084,0.0,23.1,417.9796726,0.0,22.9,12.0,184.1796452,493.4430546,50.9875,10.58515873
2025-05-04 11:30:00+00:00,413.5614973,0.0,23.1,417.3536706,0.0,22.9,12.06,190.1689683,477.4781932,50.7678125,10.67624008
2025-05-04 11:45:00+00:00,413.9522208,0.0,23.1,417.8063368,0.0,22.90666667,12.1,195.922903,490.6498977,50.25338528,10.55735897
2025-05-04 12:00:00+00:00,414.1986926,0.0,23.10833333,418.1153258,0.0,23.0,12.19895833,200.8736661,540.6743375,49.65094066,10.49104167
2025-05-04 12:15:00+00:00,414.3205752,0.0,23.2,417.965625,0.0,23.0,12.3,206.579236,823.4893244,48.71972489,11.027625
2025-05-04 12:30:00+00:00,414.9477361,0.0,23.2,418.0446429,0.0,23.0625,12.41875,211.7960682,428.5923598,47.68141988,10.57225877
