,R05_07_N_CO201,R05_07_N_FCI01_1,R05_07_N_TRU01,R05_07_V_CO201,R05_07_V_FCI01_1,R05_07_V_TRU01,HTRK_VEN01_TI01,HTR9_VES01_AZ01,HTR9_VES01_SI01,HTR9_VES01_SV01,HTR9_VES01_TUD01
2025-07-02 19:00:00+00:00,475.7384189,15.01025641,24.9,474.786488,13.00047619,24.8,16.91455556,304.7971212,2.316550254,4.514071429,24.33888333
2025-07-02 19:15:00+00:00,475.3025469,0.0,24.9,475.6715394,0.0,24.8,17.78154762,307.823981,1.627766667,2.739438062,23.84573653
2025-07-02 19:30:00+00:00,473.2429423,0.0,24.9,476.3392979,0.0,24.8,18.59484127,310.7703175,0.781198958,1.106666667,23.42690781
2025-07-02 19:45:00+00:00,473.3447298,0.0,24.85,476.2411455,0.0,24.74,19.05666667,314.0637694,0.10253794,-0.50548533,23.65630952
2025-07-02 20:00:00+00:00,472.6874291,0.0,24.8,474.8856358,0.0,24.7,18.42934066,317.0399603,0.0,-1.910980726,23.24494496
2025-07-02 20:15:00+00:00,472.3015701,0.0,24.8,474.4666667,0.0,24.7,18.3912963,320.2262774,0.0,-3.341398601,23.18012587
2025-07-02 20:30:00+00:00,470.1015768,0.0,24.7389881,473.6872711,0.0,24.63849206,19.10357143,323.3054422,0.0,-4.642091837,22.42527211
2025-07-02 20:45:00+00:00,470.4423677,0.0,24.7,473.0289981,0.0,24.6,19.43333333,326.4393831,0.0,-5.848333333,21.99
2025-07-02 21:00:00+00:00,469.5748709,123.6923508,24.61547619,472.3980772,115.3327054,24.6,19.53386054,329.8626295,0.0,-7.030476191,21.53571429
2025-07-02 21:15:00+00:00,473.9600362,165.6403857,24.40111111,474.7939187,163.180891,24.59897436,19.82533333,333.0413473,0.0,-8.029095238,20.97392256
2025-07-02 21:30:00+00:00,478.9016865,165.0518162,24.4,479.9416136,164.0687681,24.5,20.79714286,336.78875,0.0,-9.014285714,20.78953571
2025-07-02 21:45:00+00:00,482.1135387,168.848959,24.32666667,484.0246095,163.094994,24.40574315,21.45844444,339.8539277,0.0,-9.752495727,20.58686813
2025-07-02 22:00:00+00:00,485.6177838,260.6819506,24.23833333,488.1841819,258.6334034,24.33277778,21.58533333,343.5844074,0.0,-10.49939683,20.46681667
2025-07-02 22:15:00+00:00,489.4107143,314.21956,24.02857143,491.8259341,318.487091,24.10952381,21.33119048,347.1426701,0.0,-11.09095238,20.17206349
2025-07-02 22:30:00+00:00,489.7974985,315.4942002,23.87746032,490.615065,312.8103226,24.01918519,21.06814815,350.0416481,0.0,-11.43011785,19.82125162
2025-07-02 22:45:00+00:00,488.8464519,315.9101005,23.8,491.4422027,312.2377905,23.87420635,20.77857143,353.5787879,0.0,-11.771875,19.44485348
2025-07-02 23:00:00+00:00,488.3475,315.2420096,23.72311111,490.0406018,314.7812965,23.8664127,20.45033333,357.4111243,0.0,-11.94984127,19.0281254
2025-07-02 23:15:00+00:00,487.4103175,312.6929254,23.70102041,489.2901084,320.4272175,23.72936508,20.20238095,26.78646825,0.0,-12.0,18.7977381
2025-07-02 23:30:00+00:00,487.3994108,315.8765359,23.58666667,489.0305934,315.4676228,23.65333333,20.16666667,3.918611111,0.0,-11.90666667,18.67992593
2025-07-02 23:45:00+00:00,488.6198753,313.8817235,23.5,489.8294021,318.3668934,23.68730159,20.1,7.696184371,0.0,-11.65574634,18.70253968
2025-07-03 00:00:00+00:00,487.6474158,314.7529894,23.48571429,489.8910987,319.337891,23.62666667,20.07857143,11.52891183,0.0,-11.29155724,18.78394324
2025-07-03 00:15:00+00:00,489.978286,316.0645312,23.42,491.0649758,318.1912991,23.6,20.0,15.09596825,0.0,-10.79502646,18.62
2025-07-03 00:30:00+00:00,492.6439679,316.049524,23.35,494.4931391,319.3860453,23.6,19.97857143,18.44136905,0.0,-10.22857143,18.5
2025-07-03 00:45:00+00:00,493.0398485,314.4492264,23.3,495.1926901,317.7408637,23.55166667,19.85333333,21.97616667,0.0,-9.450984849,18.48
2025-07-03 01:00:00+00:00,496.2501859,315.8164606,23.24666667,497.7883328,322.03521,23.5,19.78583333,25.3018658,0.0,-8.595008177,18.24254242
2025-07-03 01:15:00+00:00,502.8878952,314.1148578,23.14615385,505.3378125,321.4279668,23.42053571,19.6,28.63261905,0.0,-7.659246032,18.0981746
2025-07-03 01:30:00+00:00,507.1608392,314.5117845,23.08125,510.1076909,319.0561655,23.35535714,19.49166667,31.90916667,0.0,-6.546595238,17.95471429
2025-07-03 01:45:00+00:00,509.4462585,313.428458,23.00714286,511.4890463,317.104975,23.3,19.43571429,35.12738095,0.0,-5.412142857,18.0197619
2025-07-03 02:00:00+00:00,509.2480548,314.7071727,22.94844444,511.2675717,320.7583595,23.29044444,19.54,37.91822222,0.0,-4.310888889,18.12827738
2025-07-03 02:15:00+00:00,505.8056689,321.1079777,22.99619048,508.2537346,318.8698309,23.2,19.6,41.58642857,0.162624135,-2.728571429,18.13071429
2025-07-03 02:30:00+00:00,507.0972222,316.8027489,22.99857143,516.2434916,312.5920546,23.28933333,19.6,44.06968254,0.430147099,-1.577142857,18.10095238
2025-07-03 02:45:00+00:00,512.5716096,317.66817,23.05857143,513.0490581,318.5991071,23.25006614,19.56153846,47.78559259,1.755137644,0.192868687,17.9766
2025-07-03 03:00:00+00:00,506.397933,92.02202381,23.3,506.1972097,107.614492,23.20714286,19.26666667,50.68591837,1.055503941,1.714739229,17.93934807
2025-07-03 03:15:00+00:00,502.7594444,64.56633058,23.53238095,503.5224564,60.69358552,23.38,16.87873016,53.73421116,0.762287464,3.412071188,17.412558
2025-07-03 03:30:00+00:00,499.9909294,62.04668491,23.54292148,500.0622353,60.64656469,23.46103291,16.5619697,56.50849051,3.965663883,5.068702231,16.52133743
2025-07-03 03:45:00+00:00,496.8167817,62.07381692,23.4635,496.7398652,61.98998277,23.5,16.33402381,59.89077381,21.41228207,7.098819795,15.99039683
2025-07-03 04:00:00+00:00,493.3118943,61.86043084,23.4,492.7092305,61.29445489,23.46904762,16.99285714,62.71116522,31.52629462,8.915836941,15.72993056
2025-07-03 04:15:00+00:00,491.1216865,61.9676743,23.42222222,491.9337311,61.28689057,23.44761905,17.11794872,65.79333333,30.22897625,10.95222222,15.53217778
2025-07-03 04:30:00+00:00,492.7302618,62.360235,23.43571429,495.1020452,61.81222366,23.48285714,16.82175454,68.7212415,42.30004784,12.96777726,15.31607143
2025-07-03 04:45:00+00:00,491.3392705,62.59019772,23.58166667,508.0322443,61.74561905,23.5075,16.85454545,71.42548653,80.23234863,14.80911111,15.21356027
2025-07-03 05:00:00+00:00,498.5275319,61.96574074,23.7,518.2386125,61.21959978,23.6,17.17692308,74.48242424,96.5553853,16.96449856,15.29651852
2025-07-03 05:15:00+00:00,513.6100526,61.02730325,23.74444444,527.4852768,60.84717046,23.6447619,17.11225885,77.30204147,79.43865069,18.95387232,15.25723977
2025-07-03 05:30:00+00:00,531.0306397,61.55462963,23.7375,546.0894732,61.7037037,23.71866667,16.99166667,80.36433862,53.82160483,21.1722619,15.12680303
2025-07-03 05:45:00+00:00,570.9552488,62.36881323,23.76769231,596.4544286,61.82096306,23.83384615,16.79230769,83.23050917,85.38437374,23.20412286,14.98764172
2025-07-03 06:00:00+00:00,606.5275034,61.21463639,23.892,637.5750476,61.54318255,23.94777778,16.95,86.26542328,267.439631,25.33125926,14.93703704
2025-07-03 06:15:00+00:00,649.2619048,61.3388853,23.94285714,686.4965556,69.10574922,24.1,17.13205128,89.37363946,411.9462633,27.53809524,15.47451247
2025-07-03 06:30:00+00:00,695.703564,66.85,24.02928571,726.2119408,88.50892857,24.24857143,17.34166667,92.36247619,348.1648188,29.59993651,15.8021709
2025-07-03 06:45:00+00:00,710.7838806,82.23861339,24.17888889,750.4910517,115.042243,24.2862963,16.86888889,95.69295238,494.8843772,31.83981361,15.87769048
2025-07-03 07:00:00+00:00,700.7895025,97.94365079,24.21071429,757.0681853,143.9380334,24.31428571,16.91025641,98.99881262,419.4707032,34.01781076,16.18161565
2025-07-03 07:15:00+00:00,693.0698868,118.4927802,24.24023088,748.0874072,168.4715733,24.22588023,17.00190476,101.8009524,527.8979333,35.75031746,16.16380952
2025-07-03 07:30:00+00:00,700.8541035,139.2705236,24.19487179,728.0231066,177.7641655,24.13076923,17.09450549,105.7155329,471.2517914,38.11070011,16.5530303
2025-07-03 07:45:00+00:00,696.0006825,156.1907204,24.10930159,686.1877156,179.7750758,24.0,17.19647619,109.5724444,572.0890794,40.27622222,16.74788889
2025-07-03 08:00:00+00:00,688.5118663,170.8210848,24.19111111,660.7375852,180.7187918,24.0,17.20933333,113.2436312,668.9918943,42.24889894,17.17960317
2025-07-03 08:15:00+00:00,661.6486656,194.1139619,24.25544218,630.6595046,183.9009344,23.95555556,17.12154762,117.0979393,647.6882927,44.16926587,17.11629252
2025-07-03 08:30:00+00:00,635.3479244,211.7240406,24.22857143,611.6697846,169.0561429,23.885,17.27738095,121.2197701,557.6881936,46.06542495,17.28976144
2025-07-03 08:45:00+00:00,620.734764,230.2803571,24.2,614.085102,156.8644535,23.8,17.22142857,125.6199405,641.6029757,47.90889194,17.484625
2025-07-03 09:00:00+00:00,609.4820431,246.5038961,24.12888889,614.9949711,138.0193081,23.77098413,17.288,130.2084762,700.5123832,49.64463492,17.63648254
2025-07-03 09:15:00+00:00,612.8771779,257.5717352,24.07165533,613.569744,114.9172547,23.7619898,17.17857143,134.8897534,687.9701825,51.20124717,17.75879819
2025-07-03 09:30:00+00:00,600.4623155,260.5764776,24.07230769,625.8761678,99.44953016,23.8837037,17.3,139.8994921,718.1376113,52.65579894,18.14607407
2025-07-03 09:45:00+00:00,582.5324068,259.9083483,23.93341991,618.0983957,88.36815706,23.86666667,17.64545455,145.1504762,744.8758866,53.98402116,18.3852381
2025-07-03 10:00:00+00:00,575.0766527,263.3918934,24.125,589.5887106,74.8814951,23.8,17.37282051,150.8005512,749.2298826,55.1277551,18.44082738
2025-07-03 10:15:00+00:00,551.5202725,265.1328542,24.00777778,591.0386771,64.50671049,23.8,17.08222222,156.2106869,765.3973117,56.06971044,18.33951111
2025-07-03 10:30:00+00:00,555.6944375,271.3193985,24.10535714,613.8920397,62.45218967,23.9,17.02,162.6449911,781.5391104,56.90449134,18.59090223
2025-07-03 10:45:00+00:00,585.1291097,280.7628571,24.05493197,638.7286476,62.59805328,23.96968254,17.05714286,169.3538095,779.5211629,57.49452381,18.65478571
2025-07-03 11:00:00+00:00,608.6468605,279.0116388,24.08826531,644.4785962,66.79581964,24.07083333,17.0452381,175.1800325,722.8874011,57.75714286,18.64600108
2025-07-03 11:15:00+00:00,615.6303008,282.6823227,24.06777778,662.1289602,70.20465812,24.00122222,17.35533333,181.8830885,763.7002148,57.85444444,18.88668687
2025-07-03 11:30:00+00:00,634.9383598,287.1974242,24.04579365,668.9913532,69.84832188,23.97555556,17.4,188.2703545,793.532061,57.66666667,19.08111111
2025-07-03 11:45:00+00:00,630.05839,294.3416056,24.09166667,660.7734447,69.62171277,24.10803571,17.3115873,193.8683673,791.7634427,57.3,19.02295918
2025-07-03 12:00:00+00:00,627.6984117,310.7743427,24.02363636,664.3724026,77.26739939,24.07468254,17.14918182,200.5732912,779.1434978,56.60515403,19.07311681
2025-07-03 12:15:00+00:00,621.1078291,296.9141156,23.95136054,675.8383894,80.99593074,24.05034014,17.1244898,206.4483874,780.5993984,55.76617192,19.48698214
2025-07-03 12:30:00+00:00,623.0685633,290.8499363,23.82444444,672.1723058,85.08952938,24.04555556,17.20380952,211.8182143,768.6021682,54.76824074,19.3993537
2025-07-03 12:45:00+00:00,616.0069032,275.5979363,23.84142857,665.7386235,88.70915157,24.07801587,17.2202381,217.4367319,756.9217078,53.49946429,19.41520346
2025-07-03 13:00:00+00:00,602.8040095,258.335408,23.8647619,640.6100754,106.4873376,24.16444444,17.10285714,222.9427619,741.8698659,52.03472222,19.43917222
2025-07-03 13:15:00+00:00,594.3895885,259.1299063,23.98333333,601.1018222,114.2614097,23.94515485,17.13571429,227.3472527,729.1032238,50.64835165,19.5678022
2025-07-03 13:30:00+00:00,577.8901834,253.18967,24.0,584.6319674,117.9133101,24.05206427,17.0381746,231.6553367,712.4614944,49.12346477,19.41906407
2025-07-03 13:45:00+00:00,554.7251105,253.2142857,23.95,571.3460301,130.2479543,24.21190476,17.08571429,236.7233766,680.1987327,47.14581633,19.32869048
2025-07-03 14:00:00+00:00,543.6292929,248.217037,23.91,549.180955,153.5821611,24.29222222,17.02666667,241.0487554,672.8637369,45.25822222,19.53634175
2025-07-03 14:15:00+00:00,526.2583649,247.9076282,23.94477778,533.06828,183.8456472,24.37981481,17.2,245.0633333,662.4463871,43.33444444,19.798
2025-07-03 14:30:00+00:00,517.0338294,239.5583028,23.9,520.929187,223.4806521,24.51751701,17.21714286,249.0945887,620.8408962,41.27006803,19.725
2025-07-03 14:45:00+00:00,516.6417546,228.1583571,23.86666667,515.5476357,274.6468547,24.6,16.66275463,252.5626587,430.1690639,39.35363796,19.34632963
2025-07-03 15:00:00+00:00,521.2755556,79.58681818,24.05444444,512.2818519,93.33632997,24.635,15.032,256.2615871,565.7103549,37.15661681,19.16595849
2025-07-03 15:15:00+00:00,519.5146537,61.8050887,24.35714286,518.8690297,62.30795801,24.78819444,15.27583333,259.5337771,531.8806458,35.14943001,18.88755411
2025-07-03 15:30:00+00:00,535.2223258,61.59640488,24.5038254,521.3571885,61.32164196,25.10046561,17.53944444,262.8721494,514.0269451,33.01241758,19.11193468
2025-07-03 15:45:00+00:00,521.385794,62.32421124,24.6,526.4272101,61.42350997,25.35102041,16.00368298,266.1711848,474.7242215,30.82373923,19.20007937
2025-07-03 16:00:00+00:00,510.3537575,60.52083567,24.65333333,521.8524245,62.16462097,25.55553824,17.27678571,268.9664933,451.3846454,28.89413431,19.21830952
2025-07-03 16:15:00+00:00,503.0338474,59.99491937,24.7,512.7095795,61.11168307,25.65714286,16.64666667,272.3404082,385.8375088,26.56428571,18.99464286
2025-07-03 16:30:00+00:00,496.7374685,61.76942206,24.78,507.499423,62.50607757,25.73335714,16.94,275.0415873,355.1084999,24.63560847,18.72985089
2025-07-03 16:45:00+00:00,492.8656229,60.8560941,24.8,501.5848794,62.46235914,25.61875,16.7297619,278.1197207,339.8112582,22.43911565,18.42017728
2025-07-03 17:00:00+00:00,489.6358814,62.6358061,24.84,496.8031246,62.35743961,25.62238095,17.23619048,280.926152,301.0672384,20.41346801,18.38368148
2025-07-03 17:15:00+00:00,485.0750842,61.8619882,24.9,493.5316228,61.3190082,25.74035714,16.73952381,284.1817566,264.3311284,18.0873254,18.3335898
2025-07-03 17:30:00+00:00,483.3616358,62.50639446,24.9,489.9740701,61.32556233,25.8,17.0202381,287.1927211,225.6721263,15.97591837,17.92686508
2025-07-03 17:45:00+00:00,480.7304425,62.82378066,24.9,486.8433276,62.44418382,25.80222222,17.16666667,289.7014815,195.7386831,14.21333333,17.76962963
2025-07-03 18:00:00+00:00,478.3683503,61.4327381,24.9,486.0740741,61.49391026,25.79857143,16.64365079,292.9684562,157.8936577,11.96721681,17.6037987
2025-07-03 18:15:00+00:00,476.4648028,62.34571429,24.93944444,485.1124615,61.85590724,25.67333333,17.05866667,295.9706481,125.3917375,9.953611111,17.31583333
2025-07-03 18:30:00+00:00,475.6880083,61.83407407,24.9,483.8711033,61.79804455,25.55333333,16.97056085,298.9077395,93.97425721,8.033369408,17.1492289
2025-07-03 18:45:00+00:00,474.32886,61.19631353,24.9,482.7454205,61.82419908,25.41214286,16.90238095,301.8251353,64.69185128,6.199294733,17.06230519
2025-07-03 19:00:00+00:00,474.9411608,12.08851852,24.83285714,480.9193254,12.60736677,25.3104127,17.34301587,304.7917407,37.65470613,4.409595072,16.70349957
2025-07-03 19:15:00+00:00,474.34993,0.0,24.8,480.4229323,0.0,25.16382189,17.4,307.7198451,19.95244584,2.743809524,16.30519231
2025-07-03 19:30:00+00:00,473.3139639,0.0,24.75555556,479.6689723,0.0,25.02601833,17.45708995,310.5734106,10.3695101,1.130358883,16.03172624
2025-07-03 19:45:00+00:00,472.3778095,0.0,24.68392857,478.4441155,0.0,24.87142857,17.63571429,313.7145346,3.992749675,-0.416731602,15.70704545
2025-07-03 20:00:00+00:00,471.5242925,0.0,24.6,477.794778,0.0,24.78280423,17.7,316.7727381,1.273096643,-1.882952381,15.382
2025-07-03 20:15:00+00:00,471.0850505,0.0,24.56,475.8795731,0.0,24.67111111,17.7,320.2957222,0.301107297,-3.471944444,15.29516667
2025-07-03 20:30:00+00:00,470.0079365,0.0,24.5,476.0290146,0.0,24.6,17.7,323.5190334,0.012402597,-4.792729592,15.16866071
2025-07-03 20:45:00+00:00,469.8941573,0.0,24.42666667,475.2327865,0.0,24.56222222,17.7,326.1827727,0.0,-5.862606061,15.0088373
2025-07-03 21:00:00+00:00,468.8443452,113.8096764,24.26794872,473.6390332,105.575335,24.46923077,17.14935897,330.0392715,0.0,-7.165943878,14.80109694
2025-07-03 21:15:00+00:00,473.7726136,174.2413795,23.92845238,476.5500471,166.5386157,24.3,16.51916667,333.1315661,0.0,-8.132888889,14.72068013
2025-07-03 21:30:00+00:00,478.3209803,171.2161204,23.67738095,481.0220662,170.8188168,24.11428571,16.5,336.6697781,0.0,-9.102225057,14.71166667
2025-07-03 21:45:00+00:00,481.8679709,173.5278219,23.44666667,483.6317056,169.691136,23.94666667,16.32015873,339.6599077,0.0,-9.799375643,14.57186539
2025-07-03 22:00:00+00:00,483.6597229,306.2226989,23.21964286,487.4507064,303.388924,23.78367347,15.63704296,343.3559253,0.0,-10.56314935,14.05132021
2025-07-03 22:15:00+00:00,487.7589893,315.3297927,22.84,491.9272592,316.1162246,23.55111111,15.04115152,346.7100855,0.0,-11.08662698,13.58267924
2025-07-03 22:30:00+00:00,492.6095048,314.1965207,22.654,494.9910973,314.0456674,23.22761905,14.70166667,350.5174887,0.0,-11.58946561,13.26092249
2025-07-03 22:45:00+00:00,493.3114931,315.0173896,22.47142857,496.5752443,315.9830167,23.04166667,14.50584416,353.9822509,0.0,-11.87678571,13.20360902
2025-07-03 23:00:00+00:00,493.8725397,313.8801643,22.30598413,496.893878,313.8968671,22.88,14.4,357.4842593,0.0,-12.05333333,13.00956111
2025-07-03 23:15:00+00:00,493.4450697,314.7545962,22.15909091,495.5874644,314.8279771,22.74444444,14.48441558,48.60915894,0.0,-12.09920635,13.09722016
2025-07-03 23:30:00+00:00,491.8333995,313.3461028,22.02142857,494.550399,315.6095861,22.59152381,14.47470238,4.575515873,0.0,-11.96424242,13.09094709
2025-07-03 23:45:00+00:00,491.6037953,313.5871574,21.89717949,493.5189102,315.5727727,22.45714286,14.4,7.949229025,0.0,-11.730839,13.02367347
2025-07-04 00:00:00+00:00,490.6073076,315.5872698,21.80666667,493.0948491,315.154157,22.38666667,14.2803848,11.18670635,0.0,-11.41238095,12.82428571
2025-07-04 00:15:00+00:00,491.5456022,315.382381,21.71851852,494.2944498,315.8827525,22.26666667,14.14666667,15.07918975,0.0,-10.88510823,12.63301587
2025-07-04 00:30:00+00:00,492.2019954,315.1451405,21.60625,495.3341537,313.2998911,22.18367347,14.02609127,18.41747449,0.0,-10.31896259,12.62993197
2025-07-04 00:45:00+00:00,491.8903011,314.2072222,21.55833333,494.4102613,312.0024631,22.06444444,14.0,21.13345238,0.0,-9.771111111,12.75133333
2025-07-04 01:00:00+00:00,491.2294411,313.4534386,21.41428571,493.7950989,314.582595,21.99808673,13.93452381,25.32200397,0.0,-8.698339002,12.52406576
2025-07-04 01:15:00+00:00,491.5828872,315.9525458,21.38252646,495.4417979,313.8298149,21.90583333,13.9,28.59112739,0.0,-7.769404762,12.42257143
2025-07-04 01:30:00+00:00,491.5274977,313.8843627,21.28733333,494.881746,315.2649206,21.805,13.9,31.96338414,0.0,-6.650504598,12.3132803
2025-07-04 01:45:00+00:00,492.1855942,317.3619615,21.2,494.2137961,311.8325275,21.71428571,13.81309524,34.78846154,0.0,-5.628571429,12.08460884
2025-07-04 02:00:00+00:00,492.2707071,311.4633872,21.13066667,496.4770515,314.5286839,21.68,13.65044444,38.28332804,0.155844976,-4.239166667,11.83851852
2025-07-04 02:15:00+00:00,493.5291935,312.6259777,21.09285714,497.6307599,318.2536433,21.63428571,13.42855339,41.65663832,0.736957446,-2.799693878,11.7612013
2025-07-04 02:30:00+00:00,497.6210101,243.8396465,21.11166667,503.3302653,314.1263861,21.6005,13.19638095,44.80386147,2.236409014,-1.309074722,11.48526696
2025-07-04 02:45:00+00:00,506.8704762,314.2757044,21.08666667,512.9845513,310.2434192,21.64833333,12.93733333,47.9654798,6.325219872,0.211995116,11.2285
2025-07-04 03:00:00+00:00,508.8690143,38.53144841,21.39315476,511.6842541,44.20918367,21.59690476,13.31977041,50.93432437,14.88960499,1.756167801,11.25983302
2025-07-04 03:15:00+00:00,512.3238537,65.76680209,21.68622449,509.6113173,62.94287934,21.9519898,21.43160714,53.89887037,28.21631215,3.413715248,11.33577778
2025-07-04 03:30:00+00:00,510.3585408,65.95497558,21.87428571,508.9384826,62.40769818,22.15285714,22.64571429,56.98384354,44.40418679,5.230136054,11.26625
2025-07-04 03:45:00+00:00,504.1061933,66.72953944,22.13472222,507.7807744,63.60710145,22.29333333,20.12833333,59.93462626,72.46389859,7.040084582,11.94023184
2025-07-04 04:00:00+00:00,499.6414315,66.72551893,22.34266667,505.7570535,63.29978699,22.38190476,20.285,62.61849206,96.3453988,8.766666667,12.34813506
2025-07-04 04:15:00+00:00,495.0481765,66.17590049,22.44285714,501.2412509,63.28751505,22.44928571,20.57359307,65.76043831,124.493925,10.82185368,12.76898469
